Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7,Derivative_8,Derivative_9,Derivative_10
12.33760009765625,-0.1291183868518046,0.5135357909381318,0.490124369011867,-9.800607864225904,60.390495656852764,-290.35250915258155,1220.5693047585655,-4654.217155964345,15387.847379896552,-29550.579600012275
12.29010009765625,0.059800872940049925,0.6938424699147232,-3.115317775220001,12.415813930083505,-46.424223152924995,158.66984459301557,-491.621501668133,1006.6555389834299,4516.796670351965,-90853.57874624869
12.312099609375,0.31505125303329157,-0.45221889230467166,1.4522049150677274,-4.662703340232874,11.947150606713153,-22.18759870852258,-121.29362453477269,2668.2921739575386,-28906.367107243157,244871.94688657293
12.42800048828125,0.1486892196450803,0.08201744031686571,-0.2631077840853599,-0.26759225144418225,3.784789192885654,-66.80902952003352,860.3162093028573,-7965.766003751614,61176.987871951125,-424269.2024626078
12.4827001953125,0.17886174975516098,-0.014774504260312992,-0.3615494720084538,1.1247538817863063,-20.79287925215066,249.68361678903534,-2070.125336659753,14539.990107133823,-94902.92923624435,592325.0598396942
12.548499755859375,0.17342651338429194,-0.14778112197861298,0.05222435747850309,-6.5245189178401555,71.06059016186418,-511.87293521619875,3278.838098590925,-20372.84646582861,123001.28276942039,-707396.4312066912
12.6122998046875,0.11906087681511106,-0.12856885453388364,-2.3480120159290365,19.61721128021933,-117.24693919625685,694.3441921850657,-4215.9132743296805,24876.796702756226,-137235.32102956608,697921.582391868
12.656099853515625,0.07176303845713349,-0.9923542028176894,4.8687567071801645,-23.515527190361713,138.18801420542155,-856.6036272026034,4935.748794815838,-25609.256506583934,119515.6806822394,-500047.4507206128
12.6825,-0.2933036711195701,0.7987612938194611,-3.7821222944619586,27.3210022521201,-176.93884947530256,959.1568811968675,-4485.37017764236,18358.105314022752,-64441.49604806135,176372.73035892003
12.574599609375,0.0005441872801114298,-0.5926037423092574,6.268712746291699,-37.771162814372154,175.9152479751444,-690.9185932012577,2268.1993462467995,-5348.596240389717,442.4054342587137,97157.04131347453
12.5747998046875,-0.21746254627672357,1.7135267996608303,-7.62652152225509,26.94444030425967,-78.25949798669326,143.505314761446,300.56075028055767,-5185.844376463413,36184.483498529946,-191316.3914099114
12.4947998046875,0.4129087352147926,-1.0921136760283496,2.285784119553243,-1.845620081442664,-25.466842987120597,254.075435612727,-1607.2047809348649,8125.683192053035,-34196.883660284184,114563.59572425412
12.646700439453125,0.011142566381793789,-0.2512206914885455,1.6068184353773238,-11.214348047945453,68.00228628148015,-337.18216104566164,1382.06701089378,-4454.647258697112,7948.707913344867,29501.67073614417
12.650799560546876,-0.08127636121371562,0.3398947765820357,-2.5187096576029044,13.802295027665902,-56.04009869697707,171.25187858342804,-256.70613325160707,-1530.481033500787,18801.766057381323,-127454.45576934198
12.620899658203125,0.0437639392523759,-0.5866867247300356,2.558870924058204,-6.813705164170493,6.959946695854108,76.81496973754498,-819.7386405793668,5386.3021567248325,-28086.107905853853,122423.1345304239
12.63699951171875,-0.17206604518401336,0.3546692808423487,0.05224887595619253,-4.253283863116658,35.2185948365034,-224.75002326543037,1161.7711868170943,-4945.99952436149,16950.846411654155,-37718.359865986335
12.573699951171875,-0.041590508347052815,0.37389056813094884,-1.5124468147506767,8.702913124179657,-47.462318125651755,202.64171170992577,-657.7603542392258,1289.8683809407764,3075.0372622519426,-59287.84102621272
12.558399658203125,0.09595614491623371,-0.18250752088105807,1.6891760019361464,-8.757497944586328,27.085401536220232,-39.334799832330624,-183.24429507402098,2421.1113705593807,-18735.740562732193,122978.50153602906
12.593699951171875,0.028815380124924735,0.4389056027514226,-1.5325274479783264,1.2066644364624957,12.614937355311904,-106.74660870201637,707.4328029411867,-4471.382397591649,26505.52185844289,-146430.63785798225
12.604300537109374,0.1902797279921331,-0.12487973839074078,-1.0886204094110503,5.8474405411473915,-26.654945400932483,153.50337551033456,-937.4968547486493,5279.4541716497515,-27363.299367128697,133195.6949481774
12.674300537109374,0.1443390396193115,-0.5253608062527046,1.0625327491494883,-3.9583658774029575,29.815790599739437,-191.38244351458349,1004.7057956080965,-4786.941108136415,21636.658456848018,-86589.47329711213
12.72739990234375,-0.04893040019831185,-0.13447685226923467,-0.3936686777816176,7.010250506513929,-40.58987577043064,178.22816311543255,-756.3114241737286,3172.7407137861787,-10217.82859102267,-3863.8271333561693
12.7093994140625,-0.09840166946161251,-0.27929946545823675,2.1852583610265466,-7.921930309130359,24.97660127748733,-100.0032609611765,410.874656595811,-586.1883582648196,-11639.251157624774,157479.65838474725
12.673199462890626,-0.2011502007338712,0.5246121592114312,-0.729056934095441,1.266447811193612,-11.812542480232178,51.14907809879879,195.22801093614447,-4868.0295697858755,46294.277564824864,-320068.8814354913
12.599200439453124,-0.008156172771426187,0.2564071017142353,-0.2631568210407388,-3.079143715248125,7.004151787188372,122.96944966299988,-1595.619986802736,12162.6833901975,-71452.48367403063,336829.8065778811
12.596199951171876,0.08617072851959585,0.15959711744931507,-1.3959104902927775,-0.5024602698973076,52.24208421037255,-464.02633940397504,2878.781181928293,-14123.216374116442,52460.27733972352,-101154.44691615272
12.627900390625,0.14488322689942293,-0.353929653644946,-1.5807552935934512,18.716328475045977,-118.46366621839174,595.0180730586701,-2316.8597653250154,5175.841137319885,15247.635936203458,-279825.14101915626
12.681199951171875,0.014679783702518082,-0.935457027680904,5.304597166587616,-24.864018852496244,100.43124998534014,-257.3070026816959,-412.7742201356181,10785.132924716003,-87694.28056764233,524141.80156345095
12.686600341796876,-0.3294556248806313,1.0159952136029642,-3.842364194144908,12.082573268260115,5.773293629299083,-409.1581521151651,3554.854453168619,-21475.790004439863,105126.71248611028,-432541.6568391033
12.565400390625,0.04430812653248733,-0.39753157891622376,0.60256610769563,14.206449302325309,-144.74757872156778,898.5997175623202,-4345.647172379946,17198.166237141195,-53996.470515226574,109156.59848425566
12.581700439453124,-0.10193556856721417,-0.17585989594830428,5.828826738065491,-39.0432090686844,185.82878321207434,-700.0745357410733,1981.2046121131095,-2666.025161230577,-13840.002064663659,142907.10241297944
12.544200439453125,-0.16663080881314432,1.9684456271363895,-8.534367195661913,29.319379852942603,-71.71424577470853,28.769909809381833,1000.4287656506027,-7757.477386590642,38732.58291045255,-136573.95574145982
12.482900390625,0.5575198684741598,-1.1711726075556046,2.2516298801318557,2.937183193311361,-61.13038743148036,396.8070850487615,-1853.3876802284565,6491.44356963317,-11510.167606288276,-67358.26065663624
12.68800048828125,0.12666954409130318,-0.34284426552777586,3.3321591919053914,-19.551429573575394,84.84678126912696,-285.0161390277192,534.6809525641411,2257.08954284221,-36289.88689493162,297480.8644466845
12.734599609375,0.0005441872801114298,0.8829885958846643,-3.8604097937243345,11.661956904906631,-20.004796681232435,-88.3180089934084,1365.0177922588375,-11093.213768240053,73147.2072769107,-424949.7051759877
12.7347998046875,0.3253775384949182,-0.5371768017234068,0.42978439541815994,4.3026034810665195,-52.49517647510192,413.8439736118489,-2715.947489596653,15816.139968041462,-83183.0527891986,388644.67434813397
12.85449951171875,0.12776123686664867,-0.3790679585127679,2.0126237596152134,-15.009292704790221,99.74951326939411,-585.29727111195,3102.485243335739,-14785.195006983442,59791.332824248086,-164303.21119595374
12.901500244140625,-0.01169007187702785,0.361334945462844,-3.5089864530016186,21.686502493877853,-115.56931974644012,556.0432664490484,-2336.684033444116,7210.807099296615,-652.4406931919857,-229122.43231222202
12.89719970703125,0.12123762593555677,-0.929549029945553,4.469031965409256,-20.82907427100627,88.98756638197912,-303.5747499686051,316.0236526401855,6970.7875816876385,-84941.87305205264,667831.1500327882
12.941800537109375,-0.2207243517422695,0.7145159520665165,-3.193556237526998,11.907621920802836,-22.691342990231593,-187.31614523837558,2880.4330927162578,-24277.58120875702,160739.47721888765,-914125.4333623293
12.8606005859375,0.042131377412041614,-0.4603277319444894,1.1870130603787652,3.559943342126912,-91.6011018229139,872.3359712418111,-6050.789915355563,34855.16784471703,-175548.47636704383,790342.6646817027
12.876099853515624,-0.12721373137141462,-0.023650030629145707,2.4966430276824103,-30.13821880717504,229.3133677912708,-1353.625241464993,6771.709753295732,-29725.50753968907,115202.34145000548,-387672.9770246982
12.829300537109376,-0.13591409142295222,0.8948136111992372,-8.590588065003795,54.22145478901908,-268.6575295944293,1137.5475583526475,-4163.693348942552,12655.065454580546,-27414.576695107888,5242.417165376862
12.779300537109375,0.19326943981762335,-2.265487125488421,11.356370422283167,-44.612127064679804,149.82283047828113,-394.1896240655903,491.84505847655294,2569.806300032631,-25485.999197921497,143383.82267487145
12.850400390625,-0.640156697888154,1.912288079197007,-5.055513951740615,10.504612086393998,4.808571861450914,-213.24993881030056,1437.2239640514067,-6805.968842594538,27261.961360734644,-109352.6103685869
12.61489990234375,0.06333477204565159,0.05246843179623973,-1.1910831276752119,12.273586815617282,-73.64169645792668,315.4752099231363,-1066.552050392514,3223.1462680299555,-12966.615832299003,93825.08126982427
12.638199462890626,0.0826368294139942,-0.3857065636016509,3.3241171312232556,-14.817679324241771,42.41514747204008,-76.88736235551792,119.17719750416308,-1547.0051182409684,21549.702633108616,-200188.06675406202
12.668599853515625,-0.059256685659938496,0.8371677890211784,-2.1270024580364417,0.7859814249766479,14.129867575545969,-33.04452153730779,-449.934180883684,6380.687443837774,-52095.37149356607,332506.8706756696
12.646800537109375,0.24872013273190446,0.05468731338844791,-1.8378560506448989,5.9840692124949815,1.9734674586234948,-198.56605656472817,1897.389550244989,-12784.12870883396,70227.07027626256,-320880.3276161816
12.738299560546874,0.2688384710204142,-0.6214221434763514,0.3635599871789877,6.710067318343419,-71.07490246602569,499.44455086393293,-2805.628575024629,13050.966659505066,-47818.20533008598,97418.33671703158
12.83719970703125,0.04023004014677424,-0.4876758985606487,2.832055802473923,-19.436928082172876,112.66047980191989,-532.688521450758,1995.5537464212084,-4540.367995148214,-11980.00205877351,252112.90552663512
12.85199951171875,-0.13917589688849819,0.5541792074197988,-4.318390438485348,22.008546269463977,-83.30467578782675,201.43467561025452,325.24570565338576,-8947.564457762532,80767.15273847233,-562506.4091166665
12.800799560546874,0.06469524024593017,-1.034467853850291,3.778101264120891,-8.637531306329908,-9.200999891775584,321.08588404943356,-2966.379306913746,20765.010556675137,-126167.39070271871,704605.3456575823
12.824599609375,-0.31586421573833606,0.3554179278836222,0.6005310740474066,-12.02239000473481,108.9198957003685,-770.1840776805261,4672.641172594986,-25649.378629099952,133042.43010419994,-676256.9453936926
12.708399658203126,-0.18511326704619716,0.5763409638102682,-3.822259042439569,28.047000357968535,-174.41499239588606,948.784545688391,-4763.237903873017,23294.196209723705,-115738.59705553474,594636.7632371238
12.64030029296875,0.02691072464453473,-0.8297895567348926,6.4956557757851385,-36.11668957655139,174.62333606405986,-803.5127525550474,3806.2179802980486,-19283.654197033073,103016.04310413051,-561218.323337411
12.6502001953125,-0.27835179377699637,1.5598286601029956,-6.790931802599041,28.123645710187915,-120.9724863200183,596.716591013695,-3287.8419494497994,18613.8301718076,-103444.64006040717,558215.7116574334
12.54780029296875,0.29547710202489325,-0.9384155364705149,3.55517926496852,-16.379644954340367,98.54727971982783,-612.8128680099231,3559.803492214896,-19441.32620579591,101911.4439972455,-515204.1436179081
12.656500244140625,-0.049746681118479,0.36946182479040324,-2.470555367420848,19.873873237955706,-126.89397570633143,696.7656513862421,-3592.260728005004,18049.79886088543,-87621.56844611936,396157.2532975945
12.638199462890626,0.08617072851959585,-0.5394047031594857,4.840634013270379,-26.807811632912077,129.4317827530952,-624.7532177743577,3047.889190194447,-14184.374773638185,58116.54051301116,-181997.9218981432
12.66989990234375,-0.11226517224396344,1.2413650325578973,-5.021408749274606,20.807480276120113,-100.40208187179582,496.5025542668558,-2170.250674897859,7195.505673105806,-8836.75328924061,-112591.13539192837
12.628599853515626,0.3444075022232051,-0.6059080120186358,2.6332354668902695,-16.12838149532553,82.25100033208874,-301.8880512165145,476.82793107024133,3944.645811290072,-50256.71725808083,367513.0606140165
12.75530029296875,0.12150640136048986,0.3628051800137787,-3.300064504609917,14.130070542635389,-28.807407245778325,-126.47285839945901,1927.9820277469003,-14543.767248723849,84943.78210380804,-410435.0654729235
12.8,0.25497496823806326,-0.8512207057718302,1.8980979503278481,3.5324176634603,-75.33417171712624,582.7920925566551,-3422.370940241142,16705.303842613754,-66046.84041953326,171447.15874154857
12.893800048828124,-0.05817162931483827,-0.15294949251656131,3.1976017863457553,-24.181475328949574,139.06305761175145,-676.2278164206404,2723.166901978739,-7591.970902063518,-2974.9554712616987,246715.15768145284
12.87239990234375,-0.11443860314928653,1.0233824657331207,-5.698265844369233,26.97696459285363,-109.7072535976583,325.5693016958665,-69.7631108622323,-8686.395858341195,87786.47886511416,-625236.9340465673
12.83030029296875,0.2620427664492666,-1.0728923887397497,4.226004814551546,-13.382078553106608,10.062999172793722,299.90488745748706,-3265.3095650227147,23608.44492896557,-142225.33503167972,770126.8485854894
12.926700439453125,-0.13265228595740627,0.4817679008252977,-0.696986765277656,-9.680108040910566,120.39184157523832,-901.335370574835,5419.75196237189,-28713.33184290981,141088.49965707012,-664312.0241829884
12.877900390625,0.044580220172543046,0.22536079911106235,-4.25809950184702,34.60957535938892,-211.1909108598867,1092.4799526303646,-5143.292510167927,23190.22656665027,-103298.23656283387,457274.8612308729
12.894300537109375,0.12748582501147032,-1.3411064660808163,8.474051740545896,-43.08321890823409,190.7100036047754,-799.6316217914779,3387.9150798104897,-14811.07097408043,64923.7838485261,-267398.84796137636
12.941199951171875,-0.36587967228174817,1.776322952689096,-7.375378755282176,27.07507064369444,-103.45803056288744,446.71268450550815,-2060.773433284776,9073.054346850815,-33446.75490939111,72769.93636959406
12.806600341796875,0.2875930228935228,-0.9369272622318388,2.5849831027974557,-10.985011824478597,60.87838217719363,-311.4034945122501,1277.0167295528195,-3231.3191582141544,-6676.191383663809,168101.16327902026
12.91239990234375,-0.057083254754615405,0.014034877062910267,-1.4561769084534164,11.410893390288889,-53.6805613628072,158.3847063222242,88.28084338242378,-5687.352713589989,55164.77062369067,-399311.67335877026
12.891400146484376,-0.05192011202380209,-0.521662670265691,2.741656175232965,-8.337081525629939,4.585915889115627,190.8614136518939,-2003.9792946379428,14606.63227580409,-91733.78462476516,530308.7280060356
12.8722998046875,-0.24382908364114686,0.48693627136324596,-0.32538471741653263,-6.650017351082844,74.79990608456582,-546.3613693786539,3369.5004243816056,-19140.3411484959,103355.89388243084,-534684.6866017864
12.78260009765625,-0.06469524024593017,0.3672339233543243,-2.7717893843132844,20.867330298983596,-126.19520916011727,693.2085637697895,-3671.837581157811,18882.167334747577,-93343.60982755932,439397.6094199421
12.758800048828125,0.07040257025685491,-0.6524504063917829,4.904872424816707,-25.557292725353623,128.82196989477092,-657.5849936588471,3274.5235860547737,-15457.027685540026,68301.73717791436,-281592.8509400715
12.78469970703125,-0.16962052063863456,1.1519513202670044,-4.497130140841351,21.833661570139064,-113.0900300951721,547.0449132816909,-2411.7991210731902,9669.777218509782,-35290.483463790944,121596.57741983043
12.7222998046875,0.25415868731789615,-0.5024504028209617,3.535025076307802,-19.76983550333444,88.1565468985764,-340.20639959649037,1145.513118324524,-3312.8661168196295,9442.397485775664,-49501.79309626618
12.815799560546875,0.06931751391175468,0.7980126467781877,-3.7378909607102124,12.661145705317885,-36.99839326792883,81.204326227292,-73.22221740688457,160.79779356614657,-8768.29449546284,125333.19848668852
12.841300048828124,0.36288996045625793,-0.577080591007671,0.9198842459523374,-0.9498025343290265,-7.124991114729166,54.26737780631343,-14.068014968169766,-3064.8774854513504,37339.21252404894,-306445.16817787505
12.9747998046875,0.15059387512547032,-0.23867408866431142,0.5704714204001555,-3.570940283967084,12.838861506496944,49.09204432143166,-1141.5734315749453,10671.451151677466,-75395.6646949148,455913.5600385813
13.0302001953125,0.06279058476554016,-0.02880938132322326,-0.7432040957222468,1.1522129123205538,30.898815337428893,-370.8693517425251,2784.234054592496,-17065.063843037176,92325.56099455894,-450587.3874521219
13.053299560546876,0.0521922056638578,-0.3022188887338505,-0.3193286534272414,12.519251831513484,-105.53639452922627,653.3931163514617,-3493.652095538992,16899.61194148101,-73436.27530022548,269687.1858817849
13.0725,-0.058987910235005415,-0.4196933353066933,4.286246714234495,-26.305418011147136,134.83349997941653,-631.8496642028615,2723.36770150726,-10116.08397767808,25776.095933063018,25384.69519524636
13.050799560546874,-0.21338445989101046,1.1571287106488235,-5.390975763487506,23.297054612470298,-97.61100139189556,370.02132393198497,-998.1316190443243,-633.588210241389,35114.603415797515,-333766.10587167565
12.9722998046875,0.21229940354591023,-0.8261004405917497,3.1795316682886394,-12.612026031765117,38.51223647772025,2.8292217024118216,-1231.2156957607403,12284.352471318993,-87671.08509424125,538869.1235717359
13.050400390625,-0.0916059648904649,0.3435838927251786,-1.4601734203167949,1.555834001921044,39.553048976553626,-450.10972041555806,3287.9450265411065,-19968.037320044376,110567.78694987106,-586231.537024575
13.016700439453125,0.03479148556078257,-0.19358388915435742,-0.8878140771345525,16.106587556042278,-126.03306343575593,759.4576585508078,-4057.885384047306,20707.5783546372,-105094.74328780227,534981.2587669679
13.02949951171875,-0.03642404740111686,-0.5201924357147564,5.037468352161188,-30.258385389828554,153.35579558528718,-733.3549488702793,3560.0069690704636,-17954.617076135608,91713.86322458189,-459041.6031918656
13.016099853515625,-0.22779214995347283,1.3329886065971277,-6.093969555799075,26.158058990488833,-116.43041318542272,576.2984254778036,-3045.127527345524,15785.027674597604,-77158.10523208219,359567.29271140636
12.9322998046875,0.262586953729378,-0.9088575081060182,3.529042567751579,-16.674296347524606,95.57792952733365,-543.9413875778442,2761.859632461181,-12599.852960028074,55119.309474116526,-256157.60672664372
13.028900146484375,-0.07176303845713349,0.3894046995886645,-2.6050882545027947,18.48685895531439,-104.52692416482252,472.08999060594044,-1873.3672333162797,7677.407807065659,-39115.80774029392,249248.44323783633
13.0025,0.07149094481707778,-0.5689537116801117,4.1958470869935365,-19.966447493810243,69.14527776192223,-217.08330029534383,950.9932603922964,-6712.493685403219,52577.57027089196,-378967.27991950186
13.028800048828124,-0.1378154286882196,0.9746121699238947,-3.14939845920832,5.470678648889867,-10.715205438381219,132.76756889558223,-1518.3951654606694,12629.713484004717,-86836.70088815397,526750.0771260621
12.9781005859375,0.2207243517422695,-0.18398677527586352,-1.136848255026175,1.5287748601809845,38.12725361261652,-425.81879605150874,3127.816773190404,-19315.72351190099,106943.82312199315,-537918.1836110854
13.059300537109374,0.15303939967084912,-0.6022098760316221,-0.5744434137858445,15.555007612592204,-118.52272711910882,724.8406905564416,-3978.0407981898043,20026.71037495534,-90945.21766080744,350303.59359859326
13.1156005859375,-0.06850123299158754,-0.8135357980797742,5.147924094152106,-28.0470670061009,148.13126106111713,-738.5987352388225,3389.3742230510748,-13430.16547531762,37924.27259258926,7175.728896387624
13.090400390625,-0.36778432776213815,1.080279640869906,-5.17001524255029,26.4473785330839,-123.58402890847489,508.28235985809874,-1551.307546848758,521.3947328775331,40564.07572899007,-417549.947333064
12.95510009765625,0.029628342829969248,-0.8216626774073333,4.559431592650214,-19.016644959481216,63.40260159342434,-62.4117935616636,-1359.497143888038,15444.084243694437,-113043.96555706051,680334.7723332754
12.965999755859375,-0.2726444637660716,0.8556584689562465,-2.436401127999461,4.307868683523329,40.44258585545213,-562.5428431293672,4322.063937086935,-26142.46663324067,137237.21029840174,-653802.130445349
12.865699462890625,0.042134695627164244,-0.040643416481666875,-0.8516248040649419,19.185864567555132,-166.50536090997372,1027.455622753419,-5295.212078792697,24344.281599262973,-103283.15208652827,415475.17901447206
12.881199951171874,0.027182818284590446,-0.35393867348881675,6.206460331438216,-42.06803455605531,211.47443941701016,-920.5440376771105,3660.5486316643696,-13651.466672754059,49561.62458991851,-188173.55998003148
12.891199951171876,-0.10302394312743703,1.929290484893399,-9.269504712224336,35.72906403871842,-127.17478673734827,426.0965473204662,-1361.5452990789506,4581.236084933938,-19663.559498775376,110936.16591422308
12.853299560546875,0.6067223623125274,-1.4807697285757409,3.874483399918072,-11.055925437314615,29.577372975985785,-74.78797643430268,323.79727172098876,-2652.583194916939,21147.57522345084,-141352.800767227
13.076500244140625,0.061977622060495646,-0.05542694058585063,-0.1927642715943621,-0.1750179955896445,2.064413998991529,44.33038293925239,-652.0335516858115,5127.17496041718,-30853.214130814107,163774.30176156695
13.099300537109375,0.04158719013193018,-0.1263409530978047,-0.25714979400682647,0.5844374727058617,18.37265050159973,-195.5393556799548,1234.148707540668,-6223.088212369539,29395.984479473453,-152181.69107492204
13.114599609375,-0.004891049090757607,-0.22094107561438753,-0.04214726314814404,7.343357872072589,-53.56225839296591,258.47858117256413,-1055.1975063864224,4591.090130623525,-26588.53098969315,192728.7524881214
13.11280029296875,-0.08617072851959585,-0.23644618722823246,2.659323127151832,-12.361095813412105,41.52669760358423,-129.70688780237256,633.7701652350797,-5190.283791434349,44312.414773305165,-333050.1919577932
13.081099853515624,-0.17315441974423623,0.7418641186826759,-1.8880698929528679,2.9157224946899345,-6.189799797239542,103.44412641544132,-1275.6285354789788,11111.342592326286,-78209.90372616764,471014.2725870183
13.01739990234375,0.09976213766189108,0.047282021570549886,-0.8154355309953313,0.6386224043183448,31.86516762094103,-365.83338635891096,2812.005968050451,-17660.473084528516,95066.56365691559,-443066.2044144602
13.054100341796875,0.11715622133472105,-0.25269994588335093,-0.5804994777751358,12.361162461544469,-102.71741411463142,668.6457977382499,-3684.919001109182,17312.56122766687,-67928.38402502576,204118.2798054448
13.09719970703125,0.02419310645910021,-0.46625376936758195,3.9669180608072536,-25.42646244152176,143.26362829894913,-686.9601451518258,2684.01634857127,-7676.89472713869,7162.534682676294,98919.21235261035
13.106099853515625,-0.14733206965992435,0.9930938300150921,-5.386954733146438,27.27728107728887,-109.45488600655736,300.4342892555885,-140.15539358049654,-5041.945470704666,43552.87924407331,-248217.78102244748
13.0518994140625,0.21800673355683498,-0.9886560668306758,4.647796186242949,-12.988921220287372,1.0687124335279534,248.87400138803187,-1994.9834757602093,10980.2634070123,-47761.33932727881,163634.96930826045
13.132099609375,-0.14569950781959007,0.7211725968431411,-0.13056089369625773,-12.595763887468136,92.62434098625783,-485.03940482089587,2044.4296903267034,-6590.151414306625,12436.601737949302,17338.68966509345
13.078499755859376,0.11960506409522248,0.6731419282313177,-4.764283473745469,21.47882691342952,-85.81168420538224,267.06424717079693,-379.9515292036023,-2014.9813168780563,18815.149202588855,-79354.29552881006
13.1225,0.36724014048202674,-1.0795400136725033,3.1373353681851164,-10.089527518026783,12.435761800682451,127.28789093514074,-1121.2217300275968,4906.725257327626,-10377.66469110286,-25651.018612845928
13.25760009765625,-0.029900436470024962,0.07462116834283845,-0.5743943768304657,-5.514666416250554,59.26235998579351,-285.18653253668947,683.8616156198875,1088.9957701001051,-19814.147083874752,103904.17906634502
13.246600341796874,-0.002448842760501434,-0.1366867140175721,-2.60312677628764,16.286737457824003,-45.65190223342513,-33.607903543845495,1084.4807709623776,-6200.221586404487,18410.064246429192,7512.390735031155
13.245699462890625,-0.0527330747288466,-1.0943235377766871,3.3884290982026517,-0.5076588242217526,-58.015559008078746,365.3502764389691,-1196.4532813832132,572.4625605022202,21173.718351893935,-168122.32395843984
13.226300048828126,-0.45531220626688995,0.1522098653191586,3.201671853642202,-21.850390251362597,76.38929652012112,-74.80028810402597,-985.8560745340839,8361.838235318457,-40675.028234380225,134294.06058259864
13.058800048828125,-0.3993173260724974,1.3300391176513877,-4.836637501407001,6.251661463939164,48.87180833294917,-437.47646987909667,2090.292302640862,-6601.6684211779475,8728.995725389284,61268.71723231017
12.9118994140625,0.08997672126525323,-0.44926038351506076,-2.5367797756600203,24.230595002502344,-112.06679093182817,331.49909430139144,-338.325786941233,-3390.450351733835,31268.497182102346,-185158.60681104037
12.945,-0.07529693756273516,-1.382489509759886,6.377157973112084,-16.996473419375462,9.884910628606915,207.0359928675621,-1585.6027676565932,8112.586917888772,-36847.54761962503,166905.67899902916
12.9172998046875,-0.5838864058385831,0.9635358016505954,0.12450482970696651,-13.360018021293898,86.04919598710035,-376.27466721783793,1398.851174151075,-5442.868308956966,24553.62029887708,-104511.11682560551
12.7025,-0.2294213935786845,1.0093385688263397,-4.790371134007031,18.295712111692495,-52.37451831596824,138.33392101087566,-603.4681777177622,3589.9038053296986,-13893.87095512945,-21767.832281037292
12.6181005859375,0.1418935150739327,-0.7529404869559753,1.9402452134759922,-0.9717964180093703,-1.4843127594328738,-83.66961497268339,717.1836280461584,-1521.3656773514467,-21901.80893019102,309763.17346597416
12.67030029296875,-0.13509781050278508,-0.03916416208686142,1.5827412902862956,-1.5178445664731774,-32.26464395861337,180.16749733024503,157.50447284469678,-9578.590907233807,92053.69421996249,-619868.1443357369
12.6206005859375,-0.14950550056524745,0.5430938193026286,1.0243574793870331,-13.387343755563416,34.01527427649447,238.11015478235473,-3366.2621973183263,24286.070680172754,-135983.0523182441,671408.380365721
12.5656005859375,0.0502875501834678,0.9199338763793176,-3.900571060179634,-0.8738236634332937,121.61110495507272,-1000.2685012036632,5568.083912753755,-25739.298615449792,111014.287448517,-499558.2814186048
12.584100341796875,0.38871231054056976,-0.5150060254890665,-4.222032821165857,43.864401667680475,-246.36711228912694,1048.115097015887,-3900.8748780427704,15100.575413156424,-72762.93395232284,432754.204705446
12.727099609375,0.19925218168372644,-2.06820510034705,11.91477875166012,-46.76899392426551,139.21288388442946,-386.93657319820625,1654.3163663164232,-11667.412067218615,86438.44103930634,-576469.553653816
12.800400390625,-0.561597954859873,2.3149970484950497,-5.290572597349257,4.444564003003284,-3.1331264325194823,221.65240716305087,-2637.884664888893,20131.513318052006,-125632.85621120725,699931.3360689904
12.593800048828125,0.2900418656540242,0.36870415790525896,-3.6555088756737004,3.291951201888542,78.40823724892863,-748.7711292309929,4768.08520449151,-26086.23161769899,131857.49256023025,-628767.7291909899
12.70050048828125,0.42568054522179805,-0.9760824044748294,-2.444467707159286,32.13672970426227,-197.04926733787875,1005.3093912551667,-4828.503105296382,22421.429059626033,-99453.22828118457,415951.95305191533
12.857099609375,0.06659989572632016,-1.8753518185462243,9.37797445752241,-40.353644647238696,172.7833897214747,-770.9976328158411,3419.87968742396,-14165.368983151955,53566.94376172189,-186663.5962762903
12.881600341796876,-0.6233034832803128,1.5746121842071794,-5.467301784534727,23.209812207204934,-110.8507885833217,487.1057954672527,-1791.2683380852507,5540.808353172332,-15102.755723450531,30827.8027179138
12.6522998046875,-0.04403603289243162,-0.43669574100308517,3.071110959945944,-17.56991395024115,68.34541924454201,-171.86499973564784,247.08114251784167,-15.184982519439895,-3761.840887041093,67181.60797075748
12.636099853515624,-0.20468741805459548,0.6931028427173205,-3.3924991654990984,7.572960688068905,5.119819184861835,-80.9689271021827,241.49489963439203,-1399.0889058199973,20952.891510239733,-226253.1302238101
12.560799560546876,0.05029086839859043,-0.5549278544610722,-0.6065626195590084,9.456436908694707,-24.666984469740378,7.872081621071013,-273.201145187832,6309.049113892838,-62280.98359978391,434062.99407193536
12.579300537109376,-0.15385568059101626,-0.7780697719799263,2.8722661058846013,0.38196044658196976,-21.771007482124794,-92.63300299802675,2047.768317154243,-16602.844328403386,97401.86809260047,-482634.22814147733
12.5227001953125,-0.44009155349938306,0.2785778779485756,3.0127815015227712,-7.6271456196813885,-55.8487848590714,660.6988611652614,-4060.07677623523,19229.300474556945,-80149.34204629407,330373.54078175896
12.360799560546875,-0.33760847943693484,1.3869182531004314,0.20691143322116787,-28.172765383740682,187.2087429690132,-832.9199143893068,3013.9875364625127,-10255.994687692444,41388.29151432839,-226986.81695738298
12.236600341796875,0.1726102324641248,1.4630367155258168,-10.15726975240351,40.697482362108076,-119.2053696770904,275.86413622221505,-758.9820579030556,4969.9068656394,-42115.491861236944,298874.29653085204
