Derivative_0,Derivative_1,Derivative_2
0.9331925554772356,0.11261244376713231,-0.0555944568860945
0.9372405627016172,-0.09432830409388586,0.05534761858893893
0.9338498037085408,0.11169363090924665,0.03525726556517947
0.9378647829569531,0.242932702432899,-0.09782411116372995
0.9465973288603209,-0.12120062770356482,0.03501677272553432
0.942240607701173,0.009143250830013825,0.0027031648994414363
0.942569274269237,0.019205314517913307,0.024593089673157688
0.9432596353813338,0.11074883619676783,-0.021747151979731667
0.947240652700729,0.02979882523158213,-0.04051384256681629
0.9483118119419313,-0.12100694478750666,0.078084027394546
0.9439620529782319,0.16964733857269776,-0.01630972943904771
0.9500602569525588,0.10893719233558968,-0.036114536874838
0.9539761522730634,-0.025492923329459887,-0.035360696522599405
0.9530597745233571,-0.15711699869844734,0.06165690699155541
0.9474119906326207,0.07239017087012754,0.02592627029609817
0.950014153633918,0.16889622677627708,-0.03889575090165768
0.9560853578746761,0.024113523049240804,0.00260607939953192
0.9569521512080174,0.033814202759617135,0.05736166680274811
0.9581676486475426,0.24733308380626912,-0.05299535748982405
0.967058372235308,0.05006703380103412,-0.09486712796387148
0.9688580997587515,-0.30305943793505136,0.12998733164682574
0.9579642166927296,0.1807959161799479,-0.03310615546914508
0.9644631714294593,0.05756397984455359,-0.013599584536344803
0.9665323868596541,0.006941879149938164,0.0061918974386736
0.966781922133108,0.029990146160859092,0.03933168383262394
0.9678599586649362,0.17639553480657777,-0.048324466216399534
0.9742007357172683,-0.003483930502265666,-0.1386355556877852
0.9740755011040174,-0.5195308024581997,0.17645892427018092
0.9554002608615768,0.13730701556454758,0.042769018166021654
0.9603359480056451,0.2965072866040107,-0.18273077447348587
0.9709943050939327,-0.3836764087640883,0.19396540699569495
0.9572025355296966,0.33832626256510473,-0.24104108717404266
0.9693641325011075,-0.5589074840875359,0.1174791658022742
0.9492734439620529,-0.12161161340349311,-0.19390575969509694
0.9449019493637827,-0.8433922579752536,0.14000046359827784
0.9145850692831843,-0.3222647524529647,0.34247068729519664
0.9030008251050655,0.9525231332269014,-0.28048825833335633
0.9372405627016172,-0.09154588366563571,0.12495792202406217
0.9339498215894964,0.37358836322159567,-0.1756930275486725
0.9473789626566516,-0.28039853675624676,-0.031038805412248325
0.937299656458107,-0.395935120158501,0.11187105045455978
0.9230672308648727,0.020485511353322116,-0.08331395347463903
0.9238036103907881,-0.2896362670575085,0.03525663101942842
0.913392241431278,-0.15839955752063734,-0.20194355072355344
0.9076983542219008,-0.910099488649821,0.32866297175250986
0.8749835921430436,0.31329156467119706,-0.1699554648677454
0.8862452829003216,-0.31933825083106154,0.07518605694953448
0.8747662357973336,-0.039471161100584094,-0.03707650823341857
0.8733473913078178,-0.1774820487259284,0.23369114373971633
0.866967558037116,0.6923928050401067,-0.2666215300358226
0.8918565577173644,-0.30005971472293114,0.010220628412043008
0.8810705037759722,-0.26201519363819004,0.21662820849418107
0.8716520118112797,0.544345835581456,-0.1469265304709077
0.8912192621193569,-0.0025627556575988117,-0.20584917982122058
0.8911271403868977,-0.7688007154250504,0.12933819134350918
0.8634915546022065,-0.2873616737872157,0.16077993330766954
0.8531619489868053,0.31111381285893336,-0.10950673298617508
0.8643453574976987,-0.09650605590614954,0.1981883089688834
0.8608763162582377,0.6412156374519099,-0.14298980863143948
0.8839256831484474,0.10896081220340165,-0.041897152304089136
0.8878424275171776,-0.04699408899869674,0.15027312476190632
0.8861531611678625,0.5123716205243914,-0.13391834257453458
0.9045710548931754,0.013883758299876328,0.012527202217082825
0.9050701254400829,0.06051410133426872,-0.004912018658820695
0.907245386993634,0.04222996166102226,-0.01817402485561084
0.9087634003158799,-0.025419701739242778,-0.08976030375948071
0.9078496546156724,-0.35953690386025433,0.09904561173448694
0.8949256123378254,0.009143250830013825,-0.09576374111009466
0.8952542789058893,-0.3473207082279031,0.08652983134092287
0.8827693643702346,-0.025228380809965815,0.0020146827595602253
0.881862495960653,-0.017729072779665143,-0.1689738225908825
0.8812252003626455,-0.6467048947314119,0.11196242504270991
0.8579785146648459,-0.22994413712309633,0.035302952859254534
0.8497128603806419,-0.09853500255119782,-0.003450659794169608
0.8461708858986166,-0.11137948666734744,0.06704991132966638
0.8421671989916024,0.13820220855462126,0.1419758045212734
0.8471350650634145,0.6666825789267766,-0.10130586369970064
0.8710998757502827,0.2895890273218845,-0.038648912604502116
0.8815095466133419,0.1457251364527339,-0.027251836370026143
0.8867478345449534,0.044284890160663705,0.08778496283648513
0.8883397150628117,0.3710492274318088,-0.10219042047665401
0.9016775834457331,-0.009336933746071984,-0.004573805773514994
0.9013419546822208,-0.026362134464940404,-0.16061177868364326
0.9003943319578186,-0.6242116946140722,0.2023661581937478
0.8779561948850958,0.12906131971138865,0.013761393702860664
0.8825954792936666,0.18028572703520931,-0.11614661972508476
0.8890760945887269,-0.25204997140831964,0.19724600852858515
0.8800158160703433,0.4821641715796622,-0.0625998419776047
0.897347862020154,0.24914708965422847,-0.001234191485777839
0.9063037925116324,0.24455302536480017,-0.058077434409924154
0.9150945831232646,0.028369823228957907,-0.032358026028665866
0.9161143749468283,-0.09207733069140506,0.0028065958568613786
0.9128045302496355,-0.08163026315817044,0.024288507712657243
0.9098702195825502,0.008779504865709479,0.13090996116884168
0.9101858108079424,0.4960691877605693,-0.16167654645389273
0.9280176914480637,-0.10574378620741125,0.06055216283899026
0.9242165874476371,0.11965116437509955,-0.039369756577686495
0.9285176110431966,-0.02689594347749094,-0.0018255881257495333
0.9275507998288998,-0.033691379446994886,0.03634804971122168
0.9263397174401468,0.10160794735353519,-0.0694085178862917
0.9299921530963006,-0.156753252734143,-0.13348367873507042
0.9243574445482359,-0.6536231540135381,0.14879209497897292
0.9008620726252079,-0.09977032163776388,0.015588250920112283
0.8972756929209925,-0.04174575437087687,0.007679907224868475
0.8957750850873679,-0.01315862835804883,0.06913629775909443
0.895302080320981,0.2441892794004958,-0.05743971593012635
0.9040797955899417,0.030379873979756607,-0.09924041728005702
0.9051718414174894,-0.33902541065233904,0.05503542207942597
0.8929851126186057,-0.1341655731455555,0.008454053041140436
0.8881623488885194,-0.10269682325966704,-0.05876528200405432
0.8844707721091734,-0.3214404190663269,0.09918774998272048
0.8729161597141221,0.047768820662929375,-0.06333401141156098
0.8746332748452312,-0.18798107996834934,0.156674422298424
0.8678760396383258,0.39521235220345474,-0.19659623367951753
0.8820824843558619,-0.3365831163205813,0.09665400879880741
0.8699835471434876,0.023194710191355144,0.1588572596820105
0.8708173125008597,0.6145133768904771,-0.13140427230890384
0.8929068303722211,0.1253837062930648,0.04745958035772849
0.8974139179720925,0.30204378361913664,-0.15152064170845606
0.9082712919644208,-0.2619655919157849,0.10263777523113904
0.8988545830010017,0.12008576994283982,-0.014801414188819471
0.9031712290839092,0.06499006628463715,0.010864057803600195
0.9055073852761792,0.10542964196551204,0.027642082006917337
0.9092971969352076,0.20832251012801845,-0.06786339898250299
0.9167856324738531,-0.0442872521474449,0.04135207750394355
0.9151936670511723,0.1096387024096052,-0.013989830173235997
0.9191347791039722,0.05756397984455359,-0.007322657967031496
0.9212039945341671,0.030306652389539498,0.08627664758625689
0.9222934083122161,0.3514565470817792,-0.08940178541014164
0.9349269911921435,0.018673867492143968,-0.019721047396652674
0.9355982487191683,-0.05473431968067951,-0.03343802289694036
0.9336307492663799,-0.17920157510263987,0.17526470916671877
0.9271891052848668,0.47319098379789454,-0.1601701348409176
0.9441985978138366,-0.12301463355152417,0.06476364298865993
0.9397766697509758,0.11805682329779153,-0.04597220511728465
0.9440203825913189,-0.053066757013154386,-0.015841434674778276
0.9421128259432459,-0.11203375700573903,0.055523387761977724
0.9380856204003873,0.09464244833578506,-0.07485355497598817
0.9414876717348619,-0.18398696032134512,0.1689928589634138
0.9348740105828767,0.4450597212338375,-0.09901896081294315
0.9508722866753598,0.07647876998837966,-0.033483075645264385
0.9536214199244789,-0.048156186495045696,0.05090326014863662
0.9518903804024726,0.1413223930925826,-0.035457782022508925
0.956970405744864,0.009336933746071984,0.005308609753222313
0.9573060345083765,0.0290973151575666,0.040376780684591086
0.9583519770172834,0.17939289603191683,-0.04883083372573152
0.9648004982894225,-0.00237143472832185,-0.021052324382340032
0.9647152538475894,-0.08073507016809676,0.07170240077631067
0.9618131221082479,0.1861647121336088,-0.1572778753076655
0.9685050655066177,-0.3992749694671137,0.19220390799080073
0.9541525844943077,0.31617082655747625,-0.05818784537060557
0.9655177742302656,0.09957663872170572,-0.03520459826784293
0.9690971917390324,-0.03146638789910725,0.027777240251889407
0.9679660896931149,0.07192958344779411,-0.015905523795633578
0.9705516962540162,0.01272402279030857,-0.030098408609203205
0.9710090785330552,-0.09931209620221165,0.02220339037473129
0.9674391703644132,-0.01666381674134527,0.004379000227944918
0.9668401668413725,-0.0003637459643043475,0.003294561539413131
0.9668270914987008,0.011899689403670796,0.03556882752894138
0.9672548419946724,0.14429849643689088,-0.018121992104025347
0.972441847413468,0.076842515952684,0.12137718035092883
0.9752040560052586,0.5286480714336204,-0.13921362686698502
0.9942070288627152,0.010449429520015801,-0.02616676313574331
0.9945826477976453,-0.08695181937620743,-0.016133960266008912
0.9914570465653707,-0.1470076952749239,0.0290196808324308
0.9861726553151183,-0.0389869538104387,-0.019032565256771466
0.9847712163142239,-0.10983238532566336,-0.027193458160930224
0.9808231420659754,-0.21105532883386344,0.057142113972887376
0.9732364716476477,0.001646304786494352,-0.11536803208855549
0.9732956503089601,-0.4277912358765058,0.1101565078352427
0.9579181133740888,-0.017752692647477114,0.11541245029112848
0.9572799687278558,0.4118501870902068,-0.09706900171998926
0.9720844830153846,0.05052762122336754,-0.029208140920490448
0.973900766979224,-0.0581946303151332,-0.07549698436754536
0.9718088819614101,-0.3392190935683972,0.18609577059126475
0.9596151909670778,0.35349021770038985,-0.15977988920402642
0.9723218768992148,-0.24126277777859267,0.04270302540791322
0.9636493587053848,-0.08230815336437401,-0.00549643529553092
0.9606906803542297,-0.10276768286310295,0.18920694840862656
0.9569965564302073,0.6015224495938933,-0.0927547251586507
0.9786190977775823,0.25625903185241283,-0.05620552444434851
0.9878306766897376,0.04704369072110188,-0.023996616667177652
0.9895217260403261,-0.0422795633834274,0.005250866089877438
0.9880019297168068,-0.022734122769021717,0.016497554981356317
0.9871847207998306,0.038675171555320687,-0.01063752497047799
0.9885749523641493,-0.000921174844666854,0.02370472562169806
0.9885418394833575,0.08731556534051178,-0.008460398498650861
0.9916805160583038,0.055823195586811356,0.015152317989146022
0.9936871566342845,0.11222507793501599,-0.041656659464443996
0.997721239467769,-0.04283463027700871,0.03820663421602543
0.9961814905109522,0.09938295580564756,-0.031715231182859724
0.9997539458242705,-0.01867150550536277,-0.0033916470393226474
0.9990827732020682,-0.03129632485086107,0.04337183662951211
0.9979577843033738,0.13014783363073928,-0.01745889179418584
1.0026361249303144,0.06516012933288334,-0.008603805838386488
1.0049783942698074,0.03313395056663238,-0.02060370053635292
1.0061694391204403,-0.04355976021883621,0.02335953273313089
1.0046036243831027,0.04339205915737122,-0.0034443143366591823
1.0061634108780397,0.03057119490903357,-0.01864168507412923
1.0072623339962137,-0.03881925274897371,0.015691681877532226
1.0058669232377198,0.01959031836324843,0.05547198955614328
1.0065711238358912,0.22607520277549556,-0.04922742482013314
1.0146977040207699,0.04283463027700871,0.006893705039326705
1.0162374529775866,0.06849525466793359,-0.03144174196416037
1.0186996079265105,-0.04854119034038081,-0.0028922595332521285
1.0169547289184298,-0.05930712608907702,-0.006049124644689017
1.0148228537291981,-0.0818239460742286,0.04479575729485169
1.0118815808666644,0.08492051074437795,0.029220197289760257
1.014934163951552,0.19368764003172145,-0.06604986722602327
1.0218965292097213,-0.052171564023080694,0.047602987697464114
1.020021151489392,0.12502232231554167,-0.0008452149403887308
1.0245152486514142,0.12187615592298719,-0.039570907580767
1.0288962525898093,-0.025419701739242778,0.006341650235919651
1.0279825068896018,-0.0018140058479593434,0.03328763555394326
1.0279172999858888,0.12209345870685731,0.03678398264218794
1.0323061151679578,0.25901547042606976,-0.07066936029361333
1.0416167780080208,-0.004038997395846976,0.005315589756483782
1.0414715907614722,0.01574736587024081,-0.0009816422768628879
1.0420376512133662,0.012093372319728955,-0.11109246281803052
1.0424723639047864,-0.4014291014115654,0.15209998197915794
1.0280424496943172,0.16473676805458906,0.05046098176015994
1.0339641365425771,0.352569042855723,-0.09315131625305231
1.0466377095939223,0.005829383375994348,0.012112209295900971
1.0468472546959584,0.05091498705548386,0.006236950186997624
1.0486774630506948,0.07413095512786978,0.019279403553927033
1.0513422009062061,0.1458951995009801,0.010571532212369561
1.0565866019850407,0.18524589927572316,-0.04302791283244703
1.0632455174074413,0.025081937629531596,-0.014457490391754386
1.0641471217180254,-0.028733569193262254,0.03309283000837319
1.06311425455179,0.0944487654197269,-0.025425613698525567
1.066509343690816,-0.00019368291605815905,-0.030461368778799566
1.0665023814953676,-0.1135808583474231,0.07465240397290766
1.0624195632937434,0.1642998005000676,-0.024028343954729782
1.0683255427498328,0.07485844705647847,0.026069043090082754
1.0710164312906874,0.17189594998839736,-0.16179457196358665
1.0771954646560753,-0.4303563535208858,0.045926517823209584
1.0617257210839222,-0.2594028362581861,0.04133875204317165
1.0524011338529622,-0.10552648342354112,0.07352227799030081
1.0486078410962096,0.16814747696663762,0.017231724415312594
1.0546521305082215,0.23228958999682503,-0.17231407142437072
1.0630020952812107,-0.409119730371143,0.11684271641397848
1.0482957309685417,0.025807067571359095,0.11708955471113405
1.0492234010596462,0.4616526783717469,-0.18106636096850118
1.0658181335304937,-0.21233552566927225,0.0016701244167440987
1.0581854446983476,-0.20611877646116158,0.13678395118624292
1.0507762253591346,0.3030358180672394,-0.08123518159422351
1.061669259376931,0.000651908351610389,-0.15252766581536065
1.061692693107953,-0.5671059402050709,0.19469830733814913
1.0413072999298516,0.15762482585640472,-0.0770693887386289
1.0469733383574347,-0.1292526406406656,-0.05266475915353085
1.0423271766582378,-0.32528809553289695,-0.06810960273390751
1.0306342543072642,-0.5788143086794647,0.26098295649205816
1.0098279879238172,0.3926495965458559,-0.05163171867083352
1.0239423109088943,0.20045945613341343,0.06067589926044356
1.0311480982932941,0.42631499413825763,-0.1262054389706119
1.0464725697140762,-0.04346291876080713,0.05660148099299909
1.0449102360744629,0.16722630212197076,0.0091165188052289
1.0509214126056832,0.20116096620742896,-0.02124078447039968
1.0581524167223784,0.12209582069363852,-0.050156399799659496
1.0625413168092699,-0.06460270045252083,0.07296958864114271
1.060219085007897,0.20701396945123526,-0.009681899069407848
1.0676604832748537,0.1709747751437305,-0.06525668503722003
1.0738064037594497,-0.07193194543457532,0.05413944347895384
1.0712207122937258,0.12959276673715797,-0.01695886974236428
1.0758791002873689,0.06646630802288532,-0.02787559484330101
1.0782683219937284,-0.0372957712751016,0.03587404403519286
1.0769276748457746,0.09623915139987428,-0.03662788438743146
1.0803871218402883,-0.040101811571163715,-0.008356332995479877
1.0789456077631536,-0.07120681549274782,0.01962396189674316
1.0763859820779504,0.001839987702552511,-0.07686887228129943
1.0764521229347115,-0.28429109097165955,0.08065647586927266
1.066232893588616,0.015938686799517772,0.005601135344452948
1.0668058313311362,0.036787944117144235,0.025373580946940075
1.068128223942243,0.13123670953687114,-0.12510069481804675
1.072845705692376,-0.33442898437612956,0.13228057999109366
1.0608242016781608,0.1579625899661159,0.07898698599827961
1.0665023814953676,0.4519779805159637,-0.08739471719959394
1.082749343813079,0.12666626511525483,-0.05035755080273999
1.0873025347315912,-0.06078100584054399,0.08869426689772915
1.0851176789330927,0.2693680584880565,-0.008902042341376504
1.0948004796103616,0.2362317459346429,-0.015666300047490523
1.1032921505321749,0.17791665429366865,-0.017452546336675413
1.1096876062902248,0.11295256986362469,-0.0328009389628936
1.1137478398090523,-0.009143250830013825,0.0023979483931899502
1.1134191732409886,-0.00021730278387012967,-0.05363878688138123
1.1134113619973147,-0.19987840738523893,-0.03914956920207472
1.1062264611992603,-0.34560590582475403,0.12992958798348087
1.0938031875647718,0.1380345074931563,-0.006348630239181119
1.0987650253941834,0.11440282974727968,0.008733253171599176
1.1028773904740525,0.14691085381689484,-0.11478298090609423
1.1081583006265807,-0.2803489350338416,0.11799949331812912
1.0980807774293095,0.15888376481078276,-0.10823383420958366
1.103792070127308,-0.24399795847121886,0.030826232585649056
1.0950212321489734,-0.1292526406406656,-0.01046810125494962
1.0903750704497766,-0.16821833657007354,0.10346331925324545
1.0843282338930882,0.21690597009088855,-0.030162497730058507
1.0921252135568549,0.10463129043346743,-0.08877168147935635
1.0958863273858637,-0.22580593628243908,-0.023671729242643845
1.0877694263507551,-0.3139198531549955,0.06736210783917934
1.0764851509106805,-0.06317606043667781,0.04048084618776207
1.0742142016221237,0.08750688626978874,-0.01933080175976148
1.077359755487696,0.015551320967401455,0.025283475450292026
1.0779187688393188,0.10966468426419837,0.0524166517648732
1.0818608148451667,0.30477660232498166,-0.2636848522999975
1.0928164237171774,-0.6767446426146762,0.15463943407483038
1.0684899184862762,-0.101126102050171,-0.035606900274003934
1.0648548034139211,-0.2336666282902629,0.023131096262755557
1.0564553391293894,-0.14756512415528641,0.024107027627859063
1.0511509103410168,-0.05783088435082886,0.004620127613341103
1.0490721006658745,-0.04063325859693305,0.05945439868968658
1.0476114830036678,0.18067545485410683,-0.1647439406144326
1.0541061075944478,-0.4325553632141803,0.12013664340764056
1.0385573176325071,0.014632508109515796,0.07647228118689782
1.039083303008161,0.29928734504547966,-0.19670664464019894
1.0498415930725815,-0.43291910917848464,0.15953305090687087
1.0342797277679694,0.16091507344261222,-0.016185993017594404
1.0400640386133548,0.10066551462783757,0.02302131984782519
1.0436825972453139,0.18635839504966697,0.020357496784948394
1.0503815028391323,0.2621356549640311,-0.12328843215306912
1.0598043249497746,-0.1967842047018708,0.014458124937505428
1.0527306494692514,-0.14296633589229574,-0.03604346775072124
1.0475915303703702,-0.27713190903785123,0.1452113533058396
1.0376296475414026,0.2633922319316279,0.022853165223798905
1.0470976390176376,0.3484591858564401,-0.04512699017689592
1.059623477677758,0.18048177193804868,0.050337879884457676
1.0661111400730894,0.36785582130363037,0.002235504680923047
1.0793342171359328,0.37617710073378763,-0.10586824764969688
1.092856413888595,-0.017899135827911333,0.04688848918179015
1.0922130051433643,0.15663515339508313,0.016835133320910974
1.097843468450302,0.2193010246870224,-0.0993831900740416
1.105726541604127,-0.1506357069708426,-0.0570501048389862
1.1003117365464488,-0.36299485250792685,0.05969489152933172
1.0872633936083989,-0.14079094606681325,0.0665435438203344
1.0822024718510797,0.10690588370376021,-0.06407452630302768
1.0860453490241975,-0.1316004555011755,0.06003944987214785
1.0813147919313928,0.09188600976212809,-0.0825670931256619
1.0846177593379598,-0.21545571020723356,0.1863096125093661
1.0768729112352344,0.4780495906068169,-0.13921997232449543
1.0940570529841753,-0.040172671174599626,0.1132226329042805
1.0926129917623644,0.3812789921811733,-0.13166380152108026
1.1063185829317195,-0.10881673100974863,-0.027686500209490317
1.1024070177571643,-0.21187493824693882,-0.003964007306763064
1.0947908853654142,-0.22663026966907687,-0.06692680945396412
1.086644352547238,-0.4757537394554934,0.08729128624217398
1.069542738285809,-0.15082702790011956,-0.021300431770997684
1.0641210559375047,-0.23011420017134254,0.05243061177139614
1.0558492885060775,-0.03495031840137292,-0.1634697727463391
1.054592951846909,-0.6434382670130163,0.1924304408239229
1.0314636895186864,0.07285075829246097,-0.35087841849651097
1.0340824089603795,-1.2332334522382662,0.36376286997143076
0.9897521577287077,0.12081089988466731,-0.4372781679584701
0.9940948695921359,-1.5068814307738518,0.6758369121544342
0.9399279701447475,1.008804554249265,-0.5947000851516222
0.9761908198528532,-1.2048636290093082,0.5924391986406575
0.9328803604447451,1.0003887953478598,-0.18662878902214053
0.9688406942701301,0.3056954151828673,0.054737820122187
0.9798293311181099,0.5094474808892694,-0.19434867262932468
0.9981421126731146,-0.2139818304557666,0.06675167482667636
0.9904502451796561,0.03448973097903949,-0.2799095526084055
0.9916900253984287,-1.007425153969046,0.16058512776209946
0.955476760106688,-0.40967479726472433,0.13228755999435513
0.9407504431607213,0.08274275893211426,0.18647903622489448
0.9437247439992243,0.7768787102167444,-0.11433499160585817
0.9716507042770125,0.35128648403353296,-0.2056137633475838
0.9842781740097168,-0.41407517863809445,0.20014968988535603
0.9693936793793525,0.3309474158606451,0.07059765662374551
0.9812900336851393,0.5937349791762866,-0.14108490228680962
1.00263264383259,0.06857083824493189,0.01589917833812315
1.0050975157358353,0.12775277903460547,-0.11309953102857824
1.0096897628727173,-0.2932406588856152,-0.08675128780803674
0.9991488291540066,-0.6161573196901903,0.10076078889955506
0.9770002175261554,-0.24109271473034646,0.24490673988939413
0.9683338124795485,0.6705302553933467,-0.2582797915926167
0.9924369331223392,-0.29087158614407455,-0.11977241414654212
0.9819811589406391,-0.7367036770553635,0.24013749402455803
0.9554993447894844,0.15716660042085248,-0.0085384476260291
0.9611489116814942,0.1253837062930648,0.057862323400320714
0.9656559992813656,0.34076619491008125,0.029305226420399965
0.9779053029344635,0.44984983042610516,-0.07334650881726201
0.9940757660070637,0.17683014037431802,-0.11595942872852719
1.0004321655467439,-0.2548087719687578,0.07307428869006474
0.9912727181956299,0.017197625753895805,-0.1909043582926655
0.9918909102085653,-0.6934108213428026,-0.06655623473535525
0.9669653165498009,-0.941154890849,0.27818866453157803
0.9331342258641485,0.09435428594847901,0.15233286026979057
0.9365259188102729,0.6613870045633328,-0.0841985102515924
0.9603003728849997,0.3479726165795135,-0.20804407357407692
0.9728087211516762,-0.4264354554640987,0.2052247868021947
0.9574799195849445,0.337478309310655,-0.24675263347917703
0.9696110357250626,-0.5810156803595404,-0.01328040802357038
0.9487256380470057,-0.6304497017032137,0.2662052680231387
0.9260632673379469,0.3604533547313588,-0.006256621105279944
0.9390202526869404,0.33716416506875574,0.028680833401374055
0.9511400764856603,0.44392360559208177,-0.13150833781207483
0.9670975133585002,-0.04559343083744688,0.2255308853813086
0.9654585955689532,0.7939062729223939,-0.22331441707291685
0.9939966347124537,-0.03734301101072554,0.07548365890677346
0.9926542894680492,0.2436318505201333,-0.09087075882380524
1.0014119671988897,-0.09461882846797309,0.13222918178525922
0.9980107649126406,0.3975814249449954,-0.2674210576821363
1.0123023691671873,-0.5978471981623507,0.2784608846587753
0.9908119397236892,0.4386752709642619,-0.16684936341639192
1.0065807180808386,-0.1823926192440371,0.0756987699163769
1.0000243676840699,0.09938295580564756,0.14532239881227205
1.0035968229973882,0.6403204444618362,-0.10400966314489313
1.026614010959854,0.2531624671822635,-0.20113133216221893
1.0357142796496555,-0.495514120866988,0.23988431026989201
1.0179023516428318,0.3974137238835304,0.11108484826901802
1.0321879276549781,0.8109078537734504,-0.20363271151282883
1.061337111711143,0.05292031383272017,-0.19465262004407408
1.0632394042602182,-0.6716403891805093,-0.009974424660638482
1.0390963783508325,-0.7087684593941459,0.30548491910417713
1.0136187335358935,0.4283463027700871,0.019961540236297818
1.0290162231040625,0.5026496829329843,-0.17427672143234543
1.0470846485797884,-0.14606526254922628,0.08634898580187574
1.0418341343537307,0.17535389863606984,0.024938917107475898
1.0481374683793214,0.26818470311067677,-0.32310117824462153
1.0577777317404962,-0.9345035360731491,0.3265899107838537
1.024185733035125,0.2811709064336982,0.09127369537571729
1.034292803110641,0.6209214470278648,-0.21559516801148373
1.0566126677655614,-0.1815942677119925,0.05321681395693791
1.0500850151988124,0.01649611567988028,-0.12078705280245922
1.0506779904794525,-0.4331127920945428,0.027538016503746352
1.0351091629793918,-0.3306072897641527,0.10608145502204719
1.0232250349680512,0.06426257435602846,-0.1817611885658928
1.025535040474978,-0.6123120052104014,0.13223616178852068
1.0035246538982265,-0.12008576994283982,-0.12424405805413925
0.9992080078153192,-0.5825627817012244,0.14389276723517308
0.9782669974784965,-0.0469468492630728,0.20139784137765682
0.9765794292256323,0.7027217732342814,-0.1652249262937229
1.0018397176948612,0.0877005691858469,0.29284096046890246
1.004992233755882,1.1777503827479472,-0.3318921750795656
1.0473280707060193,-0.05766082130258267,0.014951166986065521
1.0452553741781,-0.0020076887640175026,0.050058679753998934
1.0451832050789385,0.1843270864178375,-0.019200719880797752
1.05180909252537,0.1128557284055956,0.0031448087421670793
1.0558658449464735,0.12456173489320824,-0.1633403254131264
1.0603433856681,-0.483444368415071,0.2501176295969559
1.042965321304471,0.4475752371558124,-0.22577708913271316
1.0590540210329622,-0.3928409174751329,0.06074062292704991
1.0449328207572592,-0.16674445681860656,-0.03605552411999104
1.0389389648098377,-0.3009549077130048,0.11006513324709256
1.0281207319407017,0.10874350941953152,-0.031624491140460634
1.0320296650657579,-0.008973187781767637,-0.06083199751520004
1.0317071116449172,-0.23540977453478634,0.2805079292516387
1.0232449876013487,0.8087324639479679,-0.21465984757444695
1.0523159743159516,0.009698317723595135,0.03786905587647077
1.0526645935173131,0.15065932683865457,0.03983107133869446
1.058080247623217,0.29892359908117533,-0.08330760801712861
1.068825462344966,-0.011174559461843299,-0.08571126732207794
1.0684237776295151,-0.3302199239320364,0.1757571166695278
1.0565535740090715,0.3240055367107069,-0.12933755679775813
1.0682003930414046,-0.15743114294034655,0.1535803772163403
1.0625413168092699,0.4142452416863407,-0.09441850411788437
1.0774319245868573,0.06278869460456149,-0.02399598212142661
1.0796889494845174,-0.026532197513186594,-0.02415271492193413
1.078735213612892,-0.11643650036589034,0.05415276893972573
1.0745497454808135,0.08513781352824809,0.019369509050575082
1.0776101398093751,0.1572374600242884,-0.048485640837164355
1.083262253846061,-0.023241949926979085,0.01927178900491452
1.0824267903922382,0.04849395060475687,-0.04346321121766225
1.0841699713038682,-0.11329033397333586,0.06394444442406395
1.0800975963954167,0.12473179794145443,0.0337426048574408
1.0845812502642662,0.2503328070183894,-0.03759620120352246
1.0935798029766612,0.11038745221924467,0.032995744508463674
1.0975478298582073,0.23320840285471067,-0.07037048924487227
1.1059308226071656,-0.028733569193262254,-0.014854081486156006
1.1048979554409302,-0.08402531775430427,0.07671911948405338
1.1018775512837864,0.20154833203954528,-0.06909695592252979
1.1091224797913786,-0.055653132538565166,-0.03363917390002086
1.107121952362621,-0.180869137770165,0.04573805773514994
1.1006203655763924,-0.010617130581480791,-0.011456088989322932
1.1002387183990618,-0.05326043992921254,0.06874668666795428
1.0983241995555402,0.2026372079456771,-0.061910725291972446
1.105608269186325,-0.027814756335376598,0.10862915621248319
1.1046084299960588,0.3765384847113108,-0.11178031041216069
1.11814361718657,-0.039544382690801204,0.024541691467323237
1.1167221406475556,0.05180781805877635,-0.0018192426682391075
1.1185844430252132,0.045036001957084376,-0.008759269547391922
1.1202033232766402,0.012431136429440135,-0.06210489629179148
1.1206501773576838,-0.21874359580665986,0.1059773895188762
1.1127871417419786,0.17573890248140497,-0.05183794603992236
1.1191043152536437,-0.01721888363492658,-0.05050159268822667
1.1184853590973056,-0.20520232559005713,0.13538795053394923
1.1111090828292391,0.29875589801971036,-0.050364530806001465
1.1218482693085878,0.11128264520931837,-0.018927865207849438
1.1258484751178777,0.04082694151299121,-0.029902333972131042
1.127316054975533,-0.07047932356413912,0.047602353151713066
1.124782579975673,0.10671220078770205,-0.02871382978042827
1.1286184949533422,-0.00017006304824618843,-0.0028065958568613786
1.1286123818061191,-0.010617130581480791,0.02148762276755525
1.1282307346287885,0.0693668277901953,-0.05315780120209095
1.1307242194572307,-0.12850389083102615,0.05301502840810637
1.12610497258678,0.06883538076442597,-0.02070840058527495
1.1285793538301498,-0.00824805783994014,-0.009928102820812374
1.1282828661898299,-0.04520370301854937,-0.11945514127102082
1.1266579576960023,-0.4898548005392398,0.18319780014625323
1.1090494616439917,0.19206731709982025,-0.004106780100747647
1.1159535821938964,0.17678053865191287,-0.03972066037801305
1.1223081987323031,0.028927252109320414,0.013424449909057048
1.123348028093987,0.07889744445232545,0.12432147263576646
1.12618410388139,0.5416626185980161,-0.13523819773670318
