Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7,Derivative_8,Derivative_9,Derivative_10
164.64189453125,4.889403256056784,-12.394564335948436,46.7137805808465,-224.94864361702565,1272.5152967459906,-7176.415155557667,35167.354738723385,-131306.77446967643,238949.81616928964,1402997.6792251526
166.44060546874996,0.32969785458458345,4.790475159138749,-36.040200725258806,243.18357263200156,-1367.5403002948317,5760.931653201769,-13137.708075205688,-43402.04962929946,755083.8183674619,-5750092.35538995
166.56189453124998,2.0920151790742234,-8.46797374337607,53.42203607667676,-259.9063888198877,751.7880169119073,927.8389482215539,-29104.429838527543,234377.7635093208,-1360256.9440175456,6519861.838549562
167.33150390624996,-1.0231782694934126,11.184895034752406,-42.19218099927109,16.660966721051675,1093.1208906807512,-9779.082436389413,57118.33082429366,-266032.80090542685,1038266.185663046,-3375453.0642001885
166.95509765625,3.0915146654525434,-4.33674093306379,-36.06295387255461,418.7976691175158,-2504.402491187651,11233.577187897314,-40749.66730606812,115923.98326349877,-203493.6012953345,-210854.36668253195
168.09240234374997,1.4961168344917168,-17.60356025069068,118.00409860629966,-502.52051980896545,1628.1996070522732,-3757.3876485812266,1896.3828752753382,41062.87093700696,-281062.58787906164,984543.8724265634
168.64279296874997,-4.9798710731601865,25.807721600534617,-66.86286939820519,96.4606417489869,245.93393862773257,-3059.747376177842,17002.568888476486,-62334.27682614144,81130.8617179852,1117522.2065965605
166.81080078124998,4.514259127152651,1.2102465712037582,-31.3769824165492,186.934681656449,-879.6842162463582,3195.148164993841,-5928.930036150362,-32487.900755571536,492244.30657739926,-4074466.8280380834
168.47150390624998,4.959483959446744,-10.332700185842533,37.392443806786694,-136.68305622359955,295.74510515153486,1014.0166965502657,-17880.56081094327,148598.65966794587,-1006668.2731928088,6133728.858873982
170.29599609374998,1.1582959892869336,3.423211145832715,-12.890442534355929,-27.88451221126346,668.7810008169585,-5563.874022411538,36785.83106652588,-221733.90211924474,1249804.4717068684,-6496663.495941766
170.72210937499997,2.417624992627726,-1.3189176501587345,-23.148581303973785,218.14626863535716,-1378.0538652961022,7968.87695336909,-44785.512933864986,238043.46850584686,-1140184.4646590634,4618968.375960686
171.61150390624996,1.9324223045361786,-9.834804804176308,57.10294609523672,-288.8114172339191,1553.532135073303,-8506.792517317568,42785.78523457759,-181406.9551852887,559039.0402778944,-350548.62189789506
172.32240234374999,-1.6856001908544187,11.172195094582369,-49.144836680709666,282.7011164587254,-1575.9419423588893,7233.218244860189,-23950.104063599156,24252.014545162107,430079.4091506793,-4818598.279380478
171.70230468749997,2.4244206971988733,-6.907179959978903,54.85509206066904,-297.05552461490026,1085.0103434313564,-1577.5326540545618,-15028.286505443251,182469.3872428578,-1342583.8330974593,8282522.020099621
172.59419921874996,-0.11658880654875126,13.272880652708043,-54.425528331550076,102.09747419186192,504.66851222806235,-7106.130295441354,52098.449704354636,-311439.6030028476,1704385.739146912,-8972787.14705464
172.55130859374998,4.766231110704734,-6.749152295363101,-16.865966580832175,287.75464444714476,-2109.530729750358,12059.818267695131,-62473.77740698851,315568.8702550929,-1596518.182261803,8087856.675571863
174.30470703124996,2.283356735905598,-12.953794655935862,88.99305121287048,-488.29834154740206,2327.028475198476,-10923.000052656891,53617.522233558186,-271757.34645542497,1378838.0118222511,-6946035.233282175
175.14470703124996,-2.482078003169704,19.784919292396474,-90.6418698005298,367.76759349864693,-1691.318680088574,8801.784063621884,-46356.418514697376,235488.81079968635,-1176465.5481547085,6049001.821131324
174.23160156249997,4.796387049739201,-13.560361116557065,44.65226697671855,-254.43377737515922,1546.67672254835,-8251.789274274493,40275.073604418554,-197308.67761292154,1048837.8614480887,-6147902.803572059
175.99609374999997,-0.19219101990276846,2.8662899058762035,-48.948688859194164,314.5567909888058,-1488.9869043362507,6564.582296457717,-32310.732454099125,188537.20873605122,-1212849.1863063117,7932986.529587406
175.92539062499998,0.8622581089063156,-15.140926397718948,66.77028762644987,-233.21087929001007,925.9879624085567,-5321.871902596257,37048.23053574282,-257645.07214755248,1705533.4650188412,-10757925.509030065
176.24259765624998,-4.7077774331044715,9.4224897011559,-19.023200321859694,107.44105485233234,-1031.8192991045541,8307.41044328358,-57734.094626474514,369785.6258627713,-2252086.159407087,13127352.873792011
174.51070312499996,-1.2414371873995675,2.4242453974577547,20.502154896086598,-272.1440522921604,2024.3062123524116,-12931.776024443043,78302.43476915354,-458710.5719298462,2577197.0798637774,-13640321.729070827
174.05400390625,-0.34960714532036746,9.966566683440442,-79.6140469792851,472.556585867924,-2733.0283248739483,15874.079920796485,-90447.75409183059,489387.24959911144,-2440796.8552254094,10950941.019645263
173.92539062499998,3.3168878365816186,-19.32180442869592,94.22980575169142,-532.8683469924274,3106.719325499473,-17399.789309718202,89587.75380711928,-408531.73351422424,1587829.207383058,-4890575.779226751
175.14560546874998,-3.791206779070937,15.34340385292988,-101.80150395783292,610.0298223488392,-3294.3054422604914,15557.703496649605,-60702.6720188938,175597.98797354818,-211313.07728544477,-1622081.8562720334
173.75089843749998,1.8533160560126634,-22.10727653349007,122.61592618577221,-601.8774227979918,2429.053825997956,-6773.561563274404,3896.217667644611,97860.25118956111,-808043.6441051278,4439660.468463065
174.4326953125,-6.279496480950206,23.00060187045063,-98.80240376686086,291.7215412854904,-62.80021663979145,-5340.223185019003,39896.992188157245,-199402.39304596855,825216.1680239852,-3044377.214719015
172.12259765624998,2.181952081758005,-13.34677121369735,8.515953818917145,268.6186326825984,-2027.358537675361,9337.060005581689,-33459.0487338418,104177.66969233358,-294747.62044190237,510010.3395508674
172.92529296874997,-2.72805065378007,-10.2139268817523,107.33522629842834,-477.2048932115661,1407.553879362253,-2971.836144752091,4865.774175116897,-4253.920202445652,-107125.30173627441,1923235.6984206634
171.92169921874998,-6.48554436720508,29.272496186923814,-68.21864314052036,40.60524134691537,314.27645917776084,-1181.8178603436504,3300.8443882532856,-43663.11634050835,600393.5722396778,-5775211.130484232
169.53580078124997,4.283205171733632,4.176259870915139,-53.28080964518559,156.22108952256966,-120.49003485189067,32.49492860086017,-12761.91845089656,177209.33549794988,-1524187.8710899248,10323200.511034383
171.11150390624996,5.8195653192326136,-15.42465460651773,4.189717467571177,111.8952828345285,-108.53581867730031,-4662.3524993904875,52429.752862451736,-383508.046758901,2273505.3640100975,-11645917.745299203
173.25240234374996,0.14515200232435607,-13.883343685881416,45.35369158645799,71.96718651243826,-1823.7194506973492,14625.475684405092,-88654.97306396381,452867.8360534087,-2010788.3480590964,7943104.076903075
173.30580078124999,-4.962244714428772,2.801347030006696,71.82893994333473,-598.9417058635925,3556.692370948111,-17988.8662634352,77945.79338788416,-286859.8577446179,911316.3409185708,-2873805.468176377
171.48029296874998,-3.9316867345026294,29.22573731629777,-148.50940010403397,709.4922959795313,-3061.0416973522388,10685.788649764336,-27584.05077372509,48394.68848290889,-145897.60874957504,2070003.3745461479
170.03390624999997,6.819861177240365,-25.40781780268038,112.49822925635945,-416.60201304489385,870.0402595992044,538.1834658816565,-9780.639818966569,-5278.042292134404,615614.0759014509,-6790039.242356605
172.54279296874998,-2.527152637395519,15.977967908925937,-40.76108649349397,-96.53208854688184,1068.026892275458,-3059.912845018923,-11722.323067876207,221193.71992776482,-1882301.766108825,12569134.688459221
171.61310546874998,3.3508132679953944,0.9828021881585493,-76.27325728323304,296.37304773948597,-57.652135183420825,-7372.314504460331,69650.29900978225,-471266.4019043674,2741624.4790900787,-14528916.251514042
172.84580078124998,3.7123659877572326,-27.076561077522864,32.75629389744623,275.16401246586867,-2769.7750752244046,18250.598572682236,-103718.92156567237,537320.8793652355,-2603265.112343518,12096489.322739255
174.21150390625,-6.248544170286307,-15.026193983682818,133.98347703388177,-743.7792943782752,3944.2449287382556,-19905.460331801987,93950.38326495799,-420366.8353848082,1846784.619842055,-8327261.988132093
171.91279296874998,-11.776372015937232,34.26357267374838,-139.6376341368877,707.22732584925,-3378.5646943853685,14656.954161553598,-60693.933223412576,259027.25852670035,-1216643.8668401297,6337385.905776297
167.58050781249997,0.8284919518184259,-17.106242139032183,120.53675927770786,-535.6771658828044,2013.4274118424123,-7671.096075172265,34596.869891560455,-188551.00731110843,1114750.1186645962,-6480673.658428848
167.88529296874998,-5.464542846832113,27.23675350466765,-76.52785715556017,205.02138522504583,-808.6111254644036,5056.381086816097,-34767.16931036249,221542.64338902148,-1269356.4852126613,6523388.224098782
165.87499999999997,4.555298811789347,-0.9162718197677869,-1.1047045307753216,-92.45002373581003,1051.5275231033513,-7733.745730192983,46733.81453523467,-245427.51103835768,1130463.929213132,-4486748.492165616
167.55080078125,4.218221246772033,-1.3226699052089728,-35.11516759899169,294.38533383984185,-1793.5585342820698,9458.663844838982,-43553.92107365415,170446.92750504147,-520118.59876154276,751553.3378246604
169.10259765624997,3.731638181189471,-14.240818138167572,73.18314450307778,-365.4279774601173,1686.0894351858192,-6563.928300562016,19149.999366289714,-20894.011950228138,-243637.5768320784,2733014.621919784
170.475390625,-1.5072660373037559,12.681756164793592,-61.250295633360544,254.8496617211148,-728.6448399143493,480.96276474212044,11463.521926210366,-110523.2675635773,761782.3149931383,-4795782.81869763
169.92089843749997,3.158091333673005,-9.850968364392719,32.50365550333426,-13.203794799031096,-551.7085267967462,4698.1568048129675,-29195.71598152016,169720.78477038554,-1002487.5883289253,6045501.247846709
171.08269531249996,-0.46587740321734616,2.106458258202964,27.646250851324304,-216.16601932653785,1176.6467730936563,-6042.346875068821,33241.071474987766,-199073.78900536575,1221528.0323301475,-7284460.694904725
170.91130859374996,0.30904528366133016,12.27694557187366,-51.876783538777616,216.69813801533743,-1046.208418670671,6186.359923089655,-39994.08277618764,250301.26090349955,-1458275.2973467014,7962489.948028966
171.02499999999998,4.8254811599344265,-6.807456566143725,27.84200637719678,-168.1804303940875,1229.626212720957,-8526.640898778665,52086.60520949896,-286168.2405585228,1470961.0550673797,-7315302.049061555
172.80019531249997,2.3211578425826067,3.4350451809911586,-34.02811637215276,284.1737735914553,-1907.1496761913015,10634.950318209354,-53188.807208185055,254968.09036461904,-1220188.1747416542,5875875.090597371
173.6541015625,3.5848403441642906,-9.083199254113206,70.51357265225177,-417.427383516098,2005.2299037576058,-8932.118354113356,40608.71139170059,-193914.05348334208,941425.4699804739,-4428154.221311739
174.97289062499996,0.24331807851226184,16.85729444819907,-83.04937992530766,320.2554728985153,-1280.712804830797,6006.991699357846,-30728.28223904031,152417.02231763647,-687601.4303766286,2712811.3624147894
175.06240234374997,6.4447701397781945,-13.694865028357912,34.76602447669409,-150.8924380437489,929.1359446504589,-5297.311598898663,25342.806756186925,-100537.4076380016,310386.09763204906,-501652.75847673224
177.43330078124998,1.4067108462275562,-0.9051593721190045,-20.74420130783673,190.91757404656212,-1019.6360860633797,4025.785988283239,-11642.83858250652,13647.25650626113,125838.36118151889,-1314025.3843640736
177.95080078124997,1.0737213222413229,-8.536524556793884,49.49044914221999,-184.18557949267074,461.36781358208015,-257.3749630985685,-6622.293485459856,59940.60249564834,-357564.56290341937,1628186.4568507113
178.34580078124998,-2.066690561258306,9.669994216969691,-18.26763891338197,-14.457846057604879,366.68485598585823,-2693.5805898028243,15428.621864118764,-71600.04908797238,241411.76096572253,-265054.95989651943
177.58550781249997,1.4907015074115837,2.949705421993038,-23.58638324159639,120.43797384850347,-624.2280661410482,2982.2921996146856,-10911.564182212293,17210.37462831127,143903.49043927327,-1769604.541137164
178.13390624999997,2.5758374896747562,-5.727240064180915,20.72027127361184,-109.20269828699551,472.89592166315333,-1031.8479340438996,-4580.221181597987,70149.51027373101,-507097.6392487041,2744513.5555961397
179.08150390624996,0.46890361540918535,1.895321752876098,-19.45315634662168,64.76598910669954,93.30028031317643,-2716.817142771771,21226.34145635247,-116401.28587243955,502552.4738714377,-1627768.298164138
179.25400390624998,1.166153522697323,-5.261094532939782,4.372919532866659,99.0892440894498,-906.1608919346968,5091.917490305398,-21595.298542037795,68477.43737471047,-96270.01801376663,-902027.6551471773
179.68300781249997,-0.7692949940306947,-3.652387338901111,40.825815274594085,-234.26871844690223,967.0508688899453,-2852.5488692699323,3596.142852223074,33061.67694624139,-428107.447710492,3579733.4772926727
179.39999999999998,-2.112933207207287,11.366590769685095,-45.35682995160224,121.48941478468863,-82.34321505130652,-1529.6018464214308,15758.854091397085,-124430.2516788266,888802.9034586218,-5810647.497944858
178.62269531249999,2.0686018531689414,-5.319254486218474,-0.6633719323654363,91.1970388473541,-645.0522875276284,4267.7565902240285,-30016.477361031462,202542.063757086,-1248814.8509295417,7063925.43838273
179.38369140624997,0.111757485330201,-5.563295381985891,32.886143755289496,-146.10443621467044,924.9676219397264,-6774.688327287479,44494.58386763581,-256871.245729471,1349858.0918193958,-6638550.072830768
179.42480468749997,-1.9348645108664346,6.534840804993725,-20.862674592032096,194.17213564619408,-1567.3009340134834,9593.954321094261,-50003.06646433401,239713.79474979686,-1092327.9991621904,4704512.371878038
178.71300781249997,0.4691690726189958,-1.1401082652646901,50.56926216055526,-382.4056561061659,1962.1176202550157,-8801.145826663429,38182.710389306885,-162131.21915790872,638365.3831884144,-2069008.7419501012
178.88560546875,0.04974668111847902,17.46328363881254,-90.10991690857976,339.41707754588964,-1275.6429881262968,5245.488333765817,-21462.03191094909,72710.28127263837,-122780.39657900693,-766852.2670550301
178.90390624999998,6.474129707183231,-15.68630223752088,34.75464790304619,-129.86575206028138,654.0643287707908,-2649.9519720377994,5286.585731047443,27541.897592345314,-404889.58004426106,3035618.683134709
181.28560546874996,0.7034616059977022,-2.900781788838009,-13.020292392199192,110.75106769809172,-320.7985218336358,-705.1257675951445,15418.683626120506,-121408.65485047713,711852.1247169095,-3508809.978251034
181.54439453124996,-0.3636763774403215,-7.69067967796903,27.72274850171535,-7.264113242690989,-580.1997951721218,4967.0909483813375,-29245.064473649443,140467.10698708292,-578966.9292588433,2168644.083318799
181.41060546874996,-3.192919319600137,2.5079495485784538,25.050430581388117,-220.70768965839648,1247.0908471661332,-5791.567027207624,22429.896347727707,-72522.92340540595,218832.64421221998,-960188.2799557195
180.23599609374997,-2.270296241182924,11.723487951963524,-56.143390952382866,238.0713942871013,-883.5075943099578,2459.9307067278223,-4249.796186772287,7981.107457454456,-134400.88363725352,1808843.0551738548
179.40080078124998,2.042533955165555,-8.930511337068896,31.43818053686204,-86.9528857783714,21.450339401544277,896.5180604455065,-1313.7108353947172,-41462.214507966324,531035.2886669391,-4407265.646181527
180.15220703125,-1.242817564890582,2.634948950278824,-0.5499984915294748,-79.06174690639351,351.2609024783424,413.23085245962915,-16566.807138315802,153894.75072914246,-1090307.1343443934,6952305.462558724
179.69499999999996,-0.27347401754672934,2.432615812569825,-29.63518976149152,50.15991760271561,503.28003755598945,-5681.356899579052,40047.90775913941,-247206.82855870892,1467303.1140748397,-8611634.416653305
179.59439453124997,0.621435328166272,-8.469561235897325,-11.182387304598915,235.30629657155555,-1586.7743637566691,9051.445026938629,-50894.40218480277,292583.8210762592,-1700740.1426962928,9729101.557085378
179.82300781249998,-2.494342126262947,-12.583331628475804,75.38196158226658,-348.435369632419,1743.0661745475427,-9671.559207561251,56741.1704085365,-333083.5121966909,1878396.3012244347,-10021833.287498364
178.90539062499997,-7.123491133821562,15.14814227281556,-52.80024748247261,292.8028405849749,-1814.9016219866062,11202.350853744741,-65793.40592180316,357939.86939625716,-1808430.12809377,8731101.32091671
176.28480468749999,-1.5508010197126703,-4.275983264750317,54.91589788533884,-374.8621538926022,2306.212949895437,-13001.690549534078,65885.31320467067,-307344.3955244776,1403562.5466562656,-6750775.776464131
175.71429687499997,-3.1238473536074567,15.926446560736126,-82.98818180499482,473.54617733727474,-2476.8417037511804,11236.161653605626,-47180.371268048635,208997.40978859484,-1079909.0734630334,6254081.12381328
174.56509765624997,2.73516490700299,-14.603199385519424,91.21972128271449,-437.63296450883274,1656.7111662892446,-6120.526962745284,29705.47905125839,-188278.9366729552,1220838.7954062296,-7163075.078972476
175.57130859374996,-2.6370519222570468,18.954660703780302,-69.7764491389965,171.8370135281432,-594.9048724402344,4807.508070361643,-39558.47095634159,260842.55714150454,-1414309.2617152124,6483640.778244996
174.60119140624997,4.335978065043951,-6.714660412401296,-6.5611446296936276,-47.01625849533848,1173.6785099116048,-9745.240118654036,56400.1431986049,-259452.743701882,970888.8845418984,-2796904.7090614364
176.19630859374996,1.8657925448737547,-9.128370632217997,-23.857459530930818,384.7559358458739,-2411.3949790203606,11003.213043238064,-39047.187164840696,97717.31658295589,-58034.85683738381,-1160572.3317063372
176.88269531249998,-1.4923473421124085,-17.905039512227127,117.68633913544454,-502.34670147975834,1636.4608864163813,-3361.444350280251,-3098.995347530047,76367.48588115451,-484985.55766454287,2215024.42076681
176.33369140624998,-8.079243272023119,25.389345162433052,-67.11668467924625,99.6736149140233,399.85461730638133,-4501.501026922505,24995.032682097022,-102048.73004869749,329876.38842823735,-919333.4879504528
173.36150390624996,1.260974838041617,0.698496709352038,-30.448810925137835,246.77190807851585,-1256.1550649105425,4693.657628229289,-12546.597100473098,19306.011381935885,-8327.501369163348,258852.70291675904
173.82539062499998,1.5179374171381361,-10.502994838122575,60.333500715597076,-215.3417152254515,470.5450804125246,78.02249830400518,-5444.3124220370355,16242.494831893657,86899.08632557,-1426145.2577125626
174.38380859374996,-2.345898454536941,11.692459689048091,-18.88628914244187,-42.23785399732052,499.24795348740184,-1924.828113077722,530.9674999500292,48210.88214765321,-437750.4341110227,2787810.6180372876
173.52080078125,1.955517081789688,4.744582193524297,-34.42472726725711,141.42520413761113,-208.85673710271192,-1729.4960859159073,18266.75988281092,-112828.5029256658,587827.7781443334,-2941525.2349763373
174.24019531249996,3.7009513277353827,-7.9195672360335605,17.60269779844441,64.59110440737462,-845.1027906976524,4990.469331785496,-23240.526721693368,103421.25160312174,-494298.8814904419,2584320.490446074
175.60169921874999,0.7875053586236919,-1.4438966068320536,41.36443719247566,-246.30483796690416,990.7882782628163,-3559.2426511210347,14806.025523314107,-78421.14469125067,456419.49634275417,-2535066.817743307
175.89140625,0.25632548179297404,13.773229431907117,-49.246048956611666,118.18580015963627,-318.58391922515204,1887.589744365873,-14043.501361727944,89486.20456307258,-476179.4679009071,2074773.4810448359
175.985703125,5.323213428329027,-4.343379538152672,-5.7679228394849265,0.9853259888794001,375.8215410931106,-3278.725688676994,18876.633565488493,-85690.43198562754,287087.04086318443,-309011.09549387137
177.94400390624997,3.7253733910379445,-6.465279769062386,-5.4054416653242745,139.2423445064032,-830.3542330118338,3665.5997185930064,-12647.114667123582,19922.988174683567,173408.2117371254,-2273801.5284949606
179.31449218749998,1.3469298825782419,-8.45383062818671,45.818954219092774,-166.2279067083319,518.1445430223569,-987.0137575795703,-5317.856910955754,83716.30420307629,-663076.6239003602,4059786.532749372
179.80999999999997,-1.7630606046771091,8.402020644993037,-15.33287520786699,24.386818224765154,155.0424734554593,-2943.3439862116666,25479.65029621035,-160215.95365123442,830435.3770428052,-3777940.264524003
179.16140624999997,1.3278700549138513,2.7613710819714656,-6.361466147390844,81.42375671739771,-927.7532673674134,6430.0955260019755,-33460.50519975534,145284.14878426818,-559391.1762493564,2030320.0291494606
179.64990234374997,2.3437217054164954,0.4211184706382741,23.59265997188489,-259.8775968267061,1437.7466814171835,-5879.336428198162,19986.5462660698,-60504.36453058047,187521.8214733231,-824309.5076531327
180.51210937499997,2.4986425330618762,9.100373036843143,-72.01096512170112,269.03984887914316,-725.1403182472591,1473.3030431107745,-2271.7655458733298,8481.058360476476,-115724.69955441382,1274190.607015047
181.43130859374997,5.8464826803073935,-17.39098057034449,26.963264136807318,2.275633831459567,-183.14241807148227,637.567203622357,848.2414643211378,-34091.679441334265,353023.8289001759,-2646631.2971984153
183.582109375,-0.5513015333343502,-7.471750027537823,27.80042303903549,-65.098696583464,51.40544850634949,949.6177994952633,-11693.38651715283,95778.52945466507,-620617.4137000128,3249585.1485195775
183.37929687499997,-3.300004758037674,2.755454064392244,3.8519509189214785,-46.1876889137808,400.7503139111215,-3352.1386978366,23541.565374851805,-132533.85787856104,574838.1547763709,-1631448.266687747
182.16529296874998,-2.2863298566554753,4.172507615864901,-13.139550267680619,101.2401126171227,-832.4325969781726,5308.319216564861,-25214.91619780848,78937.28126459295,-25338.121872827192,-1764304.4228052886
181.32419921874998,-0.751350086647508,-0.6612627938535203,24.104605786040356,-204.99472597209996,1120.3889099713358,-3967.7300634696753,3824.4867214028745,69615.90714968341,-674389.4469907318,3854591.9352855217
181.04779296874997,-0.9946150737178078,8.20632611237292,-51.308739447668714,207.17332012283657,-339.2574084970188,-2560.7800256323835,29434.747740271363,-178478.10574118452,743635.6801060343,-1678836.5730685163
180.68189453124998,2.0243235905725574,-10.669104282846583,24.906065784752705,82.36749427168155,-1281.3157332896512,8267.658524081024,-36223.67806113305,95090.17269136831,126026.21978741795,-3684398.3384193215
181.42660156249997,-1.900620530800886,-1.5066747201725776,55.20737354811088,-389.0022216550923,1760.185864345586,-5058.28791822284,-1241.958470536605,141452.62799971292,-1229388.1820032536,7571342.075545376
180.72740234375,-2.4548951848851135,18.80298300924952,-87.89854636881397,258.5339704782342,-100.65426829448965,-5515.178906321986,50795.555270229575,-310814.00937841856,1555952.9096661683,-7012430.400703576
179.824296875,4.462335696913726,-13.533085108691871,7.210786214552979,221.50533450653694,-2129.575202312747,13171.46158048319,-63546.528808158226,261589.07751865,-1023776.0673982603,4441275.025614001
181.4658984375,-0.5162080901974082,-10.880385105675382,88.69804488931116,-561.9216008528379,2715.9347233265285,-10205.999925847029,32686.71484595563,-115037.09004051816,610077.7071132782,-4242771.8275441425
181.27599609374997,-4.5188780826033526,21.749802081203914,-118.02135961459302,437.21494742264144,-1038.6428259898562,1818.7704654134209,-9633.065552138989,109397.95592346905,-950750.821821578,6672943.624801422
179.61359374999998,3.4824269526194174,-21.667829740106402,42.821030915049796,55.11960502076549,-369.5545635544432,-1725.036306675343,30612.193338284796,-240363.7251015419,1504087.949838873,-8704888.96621207
180.89470703124996,-4.488722143568885,-5.914852816692825,63.09840040767963,-80.83192130199936,-1004.1599560546168,9536.560271645021,-57812.679529956426,312959.309357882,-1698261.738510632,9484692.5370318
179.24339843749996,-6.6646748923851735,17.297751464096265,33.36199837028611,-450.241724782112,2504.1445073759296,-11731.53596645904,57318.61630602148,-311796.26996825024,1790961.6516955267,-10174354.517403923
176.79160156249998,-0.30118775025094074,29.570944780919685,-132.27267573462353,470.98155720388195,-1811.6463880476963,9354.804568920472,-57384.821249238325,347061.7016169822,-1951974.2024471152,10267250.276484702
176.68080078124999,10.577354890665374,-19.089453250585013,40.9917563315962,-195.48590363136663,1629.7938890348203,-11755.891403972439,70292.04359362666,-371029.477160333,1825136.0916333601,-8742477.21613179
180.57199218749997,3.554737496571785,-4.009428838681471,-30.923488653205354,404.0817614913949,-2694.956871130721,14103.106312049606,-66202.07312224877,300400.5682915766,-1391041.541091224,6816530.799723371
181.87970703124998,2.07975105598098,-15.385544563494093,117.72988395182098,-587.3374662413137,2493.285997727526,-10251.275352554241,44309.12006843987,-211335.01649132386,1116620.000238899,-6295729.212750688
182.64480468749997,-3.5802744801555506,27.924859353880564,-98.33949490808426,329.891193283271,-1277.947450264706,6049.138977021765,-33436.68769834572,199446.52519741733,-1199449.3443145158,6971976.989412892
181.32769531249997,6.692707173741158,-8.252219077987373,23.020692924345678,-140.23940056657878,947.4064161704499,-6251.531008069703,39935.588534866,-241806.2293024588,1365397.6544108172,-7139439.648684063
183.78980468749998,3.6568854309068475,0.21662057040029112,-28.57049938630536,208.29194237644532,-1352.4033175441746,8439.950984989466,-49019.951972696,260495.49677898976,-1261055.4138242775,5500795.352829329
185.13509765624997,3.7365756852919456,-10.29387877782276,48.055823975655585,-289.22943432011033,1752.4811343281124,-9593.481552976886,46810.985810035796,-203420.86414490646,762574.1065730145,-2163309.118429709
186.50970703124997,-0.05033068698006202,7.384870891374614,-58.34573869235895,355.47234604001113,-1776.7634982695633,7627.3177475034045,-28023.368014204112,77114.47203298548,-33262.84299598118,-1595946.5081567925
186.49119140624998,2.666411489662083,-14.079326853505396,72.42522932074186,-298.16241679721287,1029.169892319012,-2681.903217303679,345.4608635213401,64877.755939850525,-620378.7525562084,4160458.2365418924
187.47210937499997,-2.513083405275565,12.564426035722681,-37.26259394894343,80.44802805957882,42.55283546144189,-2554.8152678848446,24212.65346313072,-163346.8328651635,910168.2985199256,-4471012.475254631
186.54759765624996,2.1091106233860164,-1.1437162028129961,-7.6674183430410725,96.1023413893944,-897.3111775843029,6352.522157409476,-35879.28812843048,171485.3721663086,-734625.2723472716,3038772.941869231
187.32349609374998,1.6883609458364475,-3.9644017780786123,27.686657302556497,-233.99999317720784,1439.651123712699,-6846.730308906699,27206.65475318779,-98768.16249522379,383276.8193544651,-1958194.9691905386
187.94460937499997,0.22993903513781497,6.220950238291105,-58.39712942159601,295.61805769605894,-1079.120196179473,3162.038637840394,-9128.12167108526,42231.499622864416,-337102.8516160698,3014655.6826415574
188.02919921874997,2.518498732355698,-15.26215309934203,50.3546764438173,-101.36807703126289,84.1288108717594,-196.00966146338448,6407.978810006044,-81781.70904695475,771926.9962384036,-6326216.508678043
188.95570312499999,-3.0961336209032453,3.262297131178268,13.063444912932603,-70.41881710134207,12.02088614840596,2161.354002200084,-23677.83061223309,202194.3629543787,-1555357.9977035949,10921729.70999813
187.81669921874996,-1.8960015753501842,8.068069945521835,-12.842190170263114,-65.99658022268095,807.1385886514327,-6549.233091580299,50705.318639439356,-369989.8680623522,2462521.8246359993,-14834968.831279967
187.11919921874997,1.072075487540498,3.343692202268051,-37.12097522180924,230.93311271831482,-1602.1896211806438,12104.211193916577,-85406.34726243414,535921.284657218,-2994958.2188109625,15059069.621952496
187.51359374999998,2.3021511063601783,-10.312351418070088,47.8345692329861,-358.4795097723054,2850.700828658501,-19315.02810948185,111748.07544914423,-565862.271210775,2544963.8982746867,-10175583.181199038
188.36050781249997,-1.491550970482977,7.285003180037505,-84.04267249346218,690.2347180215517,-4254.900918468377,21794.791438733522,-96421.02066387836,370377.62548801035,-1198423.95601829,2830403.866063586
187.81179687499997,1.188451928321401,-23.632568211411904,169.88048984943424,-875.055854104452,3762.954776461042,-13676.519760274154,39833.293223056346,-70497.90973846652,-157176.56348134295,2667736.695351295
188.24900390624998,-7.505484058738805,38.86297146032884,-152.0345687523106,509.257846213446,-1268.3556701187993,977.3298906420201,13898.561584714558,-128319.93607723058,824228.9211970278,-4736219.727512309
185.48789062499998,6.791404164348685,-17.06742073101241,35.31092312486416,42.655871083511784,-908.8160961092663,6090.3249595136895,-33307.70479053212,174896.9388500722,-918128.9454253366,4834685.343090068
187.98630859374998,0.5126509635859481,-4.077258064589623,51.003141141747555,-291.678886480777,1331.6892465491155,-6162.894865530644,31033.28333622822,-162863.82451632564,860452.3968303753,-4596146.032007278
188.17490234374998,-0.9872884547270393,14.685748996624666,-56.299524618309206,198.22220935373085,-935.5130725806478,5253.6120659160315,-28880.96941388137,153678.92238426034,-830375.2369667802,4629100.120021887
187.81169921874996,4.415296679335314,-6.025688658176786,16.622350986509918,-145.93381699581687,997.1827983600875,-5371.102822552168,27654.34667266966,-151799.05575368216,872575.5283135043,-4901872.94703479
189.43599609374996,2.198569703092139,0.0893325336960561,-37.06370005792671,220.90923361066726,-978.7355064747595,4802.362777350886,-28189.405128347422,169203.54198216525,-930722.75213504,4555568.291642087
190.24480468749996,2.2314333056666733,-13.545640731359976,44.204265352377135,-139.1474375659159,787.9550283596192,-5567.939828220958,34057.09934028007,-173190.22395881946,745177.1652125692,-2738546.620428679
191.06570312499997,-2.751729436895163,2.7161997038666748,-6.985216219810148,150.72501793524884,-1260.375564122522,6960.966845001576,-29656.02346604723,100945.13515329952,-262277.83513266104,384943.0342773684
