Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7,Derivative_8,Derivative_9
3493.659912109375,0.159912109375,39.93994140625,-21.81005859375,-40.35009765625,-6.360107421875,33.989990234375,59.3798828125,109.099853515625,84.919921875
3439.3798828125,-54.280029296875,-54.1201171875,-14.340087890625,-76.090087890625,-94.630126953125,-60.64013671875,-20.2900390625,5.099853515625,54.81982421875
3439.909912109375,0.530029296875,-53.75,-53.590087890625,-13.81005859375,-75.56005859375,-94.10009765625,-60.110107421875,-19.760009765625,5.6298828125
3438.5,-1.409912109375,-0.8798828125,-55.159912109375,-55.0,-15.219970703125,-76.969970703125,-95.510009765625,-61.52001953125,-21.169921875
3464.89990234375,26.39990234375,24.989990234375,25.52001953125,-28.760009765625,-28.60009765625,11.179931640625,-50.570068359375,-69.110107421875,-35.1201171875
3441.419921875,-23.47998046875,2.919921875,1.510009765625,2.0400390625,-52.239990234375,-52.080078125,-12.300048828125,-74.050048828125,-92.590087890625
3403.14990234375,-38.27001953125,-61.75,-35.35009765625,-36.760009765625,-36.22998046875,-90.510009765625,-90.35009765625,-50.570068359375,-112.320068359375
3342.47998046875,-60.669921875,-98.93994140625,-122.419921875,-96.02001953125,-97.429931640625,-96.89990234375,-151.179931640625,-151.02001953125,-111.239990234375
3277.169921875,-65.31005859375,-125.97998046875,-164.25,-187.72998046875,-161.330078125,-162.739990234375,-162.2099609375,-216.489990234375,-216.330078125
3293.590087890625,16.420166015625,-48.889892578125,-109.559814453125,-147.829833984375,-171.309814453125,-144.909912109375,-146.31982421875,-145.789794921875,-200.06982421875
3296.199951171875,2.60986328125,19.030029296875,-46.280029296875,-106.949951171875,-145.219970703125,-168.699951171875,-142.300048828125,-143.7099609375,-143.179931640625
3336.25,40.050048828125,42.659912109375,59.080078125,-6.22998046875,-66.89990234375,-105.169921875,-128.64990234375,-102.25,-103.659912109375
3406.4599609375,70.2099609375,110.260009765625,112.869873046875,129.2900390625,63.97998046875,3.31005859375,-34.9599609375,-58.43994140625,-32.0400390625
3485.739990234375,79.280029296875,149.489990234375,189.5400390625,192.14990234375,208.570068359375,143.260009765625,82.590087890625,44.320068359375,20.840087890625
3508.340087890625,22.60009765625,101.880126953125,172.090087890625,212.14013671875,214.75,231.170166015625,165.860107421875,105.190185546875,66.920166015625
3583.0400390625,74.699951171875,97.300048828125,176.580078125,246.7900390625,286.840087890625,289.449951171875,305.8701171875,240.56005859375,179.89013671875
3543.260009765625,-39.780029296875,34.919921875,57.52001953125,136.800048828125,207.010009765625,247.06005859375,249.669921875,266.090087890625,200.780029296875
3563.219970703125,19.9599609375,-19.820068359375,54.8798828125,77.47998046875,156.760009765625,226.969970703125,267.02001953125,269.6298828125,286.050048828125
3562.669921875,-0.550048828125,19.409912109375,-20.3701171875,54.329833984375,76.929931640625,156.2099609375,226.419921875,266.469970703125,269.079833984375
3552.570068359375,-10.099853515625,-10.64990234375,9.31005859375,-30.469970703125,44.22998046875,66.830078125,146.110107421875,216.320068359375,256.3701171875
3600.159912109375,47.58984375,37.489990234375,36.93994140625,56.89990234375,17.119873046875,91.81982421875,114.419921875,193.699951171875,263.909912109375
3610.31005859375,10.150146484375,57.739990234375,47.64013671875,47.090087890625,67.050048828125,27.27001953125,101.969970703125,124.570068359375,203.85009765625
3612.090087890625,1.780029296875,11.93017578125,59.52001953125,49.420166015625,48.8701171875,68.830078125,29.050048828125,103.75,126.35009765625
3559.409912109375,-52.68017578125,-50.900146484375,-40.75,6.83984375,-3.260009765625,-3.81005859375,16.14990234375,-23.630126953125,51.06982421875
3579.31005859375,19.900146484375,-32.780029296875,-31.0,-20.849853515625,26.739990234375,16.64013671875,16.090087890625,36.050048828125,-3.72998046875
3566.820068359375,-12.489990234375,7.41015625,-45.27001953125,-43.489990234375,-33.33984375,14.25,4.150146484375,3.60009765625,23.56005859375
3594.52001953125,27.699951171875,15.2099609375,35.110107421875,-17.570068359375,-15.7900390625,-5.639892578125,41.949951171875,31.85009765625,31.300048828125
3635.5,40.97998046875,68.679931640625,56.18994140625,76.090087890625,23.409912109375,25.18994140625,35.340087890625,82.929931640625,72.830078125
3638.550048828125,3.050048828125,44.030029296875,71.72998046875,59.239990234375,79.14013671875,26.4599609375,28.239990234375,38.39013671875,85.97998046875
3634.179931640625,-4.3701171875,-1.320068359375,39.659912109375,67.35986328125,54.869873046875,74.77001953125,22.08984375,23.869873046875,34.02001953125
3645.8701171875,11.690185546875,7.320068359375,10.3701171875,51.35009765625,79.050048828125,66.56005859375,86.460205078125,33.780029296875,35.56005859375
3653.780029296875,7.909912109375,19.60009765625,15.22998046875,18.280029296875,59.260009765625,86.9599609375,74.469970703125,94.3701171875,41.68994140625
3668.280029296875,14.5,22.409912109375,34.10009765625,29.72998046875,32.780029296875,73.760009765625,101.4599609375,88.969970703125,108.8701171875
3670.93994140625,2.659912109375,17.159912109375,25.06982421875,36.760009765625,32.389892578125,35.43994140625,76.419921875,104.119873046875,91.6298828125
3694.72998046875,23.7900390625,26.449951171875,40.949951171875,48.85986328125,60.550048828125,56.179931640625,59.22998046875,100.2099609375,127.909912109375
3683.050048828125,-11.679931640625,12.110107421875,14.77001953125,29.27001953125,37.179931640625,48.8701171875,44.5,47.550048828125,88.530029296875
3705.97998046875,22.929931640625,11.25,35.0400390625,37.699951171875,52.199951171875,60.10986328125,71.800048828125,67.429931640625,70.47998046875
3659.1298828125,-46.85009765625,-23.920166015625,-35.60009765625,-11.81005859375,-9.150146484375,5.349853515625,13.259765625,24.949951171875,20.579833984375
3656.080078125,-3.0498046875,-49.89990234375,-26.969970703125,-38.64990234375,-14.85986328125,-12.199951171875,2.300048828125,10.2099609375,21.900146484375
3675.27001953125,19.18994140625,16.14013671875,-30.7099609375,-7.780029296875,-19.4599609375,4.330078125,6.989990234375,21.489990234375,29.39990234375
3666.409912109375,-8.860107421875,10.329833984375,7.280029296875,-39.570068359375,-16.64013671875,-28.320068359375,-4.530029296875,-1.8701171875,12.6298828125
3696.25,29.840087890625,20.97998046875,40.169921875,37.1201171875,-9.72998046875,13.199951171875,1.52001953125,25.31005859375,27.969970703125
3713.64990234375,17.39990234375,47.239990234375,38.3798828125,57.56982421875,54.52001953125,7.669921875,30.599853515625,18.919921875,42.7099609375
3722.389892578125,8.739990234375,26.139892578125,55.97998046875,47.119873046875,66.309814453125,63.260009765625,16.409912109375,39.33984375,27.659912109375
3684.280029296875,-38.10986328125,-29.369873046875,-11.969970703125,17.8701171875,9.010009765625,28.199951171875,25.150146484375,-21.699951171875,1.22998046875
3698.080078125,13.800048828125,-24.309814453125,-15.56982421875,1.830078125,31.670166015625,22.81005859375,42.0,38.9501953125,-7.89990234375
3693.419921875,-4.66015625,9.139892578125,-28.969970703125,-20.22998046875,-2.830078125,27.010009765625,18.14990234375,37.33984375,34.2900390625
3694.030029296875,0.610107421875,-4.050048828125,9.75,-28.35986328125,-19.619873046875,-2.219970703125,27.6201171875,18.760009765625,37.949951171875
3723.030029296875,29.0,29.610107421875,24.949951171875,38.75,0.64013671875,9.380126953125,26.780029296875,56.6201171875,47.760009765625
3750.010009765625,26.97998046875,55.97998046875,56.590087890625,51.929931640625,65.72998046875,27.6201171875,36.360107421875,53.760009765625,83.60009765625
3736.18994140625,-13.820068359375,13.159912109375,42.159912109375,42.77001953125,38.10986328125,51.909912109375,13.800048828125,22.5400390625,39.93994140625
3733.27001953125,-2.919921875,-16.739990234375,10.239990234375,39.239990234375,39.85009765625,35.18994140625,48.989990234375,10.880126953125,19.6201171875
3764.610107421875,31.340087890625,28.420166015625,14.60009765625,41.580078125,70.580078125,71.190185546875,66.530029296875,80.330078125,42.22021484375
3698.02001953125,-66.590087890625,-35.25,-38.169921875,-51.989990234375,-25.010009765625,3.989990234375,4.60009765625,-0.06005859375,13.739990234375
3712.199951171875,14.179931640625,-52.41015625,-21.070068359375,-23.989990234375,-37.81005859375,-10.830078125,18.169921875,18.780029296875,14.119873046875
3764.7099609375,52.510009765625,66.68994140625,0.099853515625,31.43994140625,28.52001953125,14.699951171875,41.679931640625,70.679931640625,71.2900390625
3815.050048828125,50.340087890625,102.85009765625,117.030029296875,50.43994140625,81.780029296875,78.860107421875,65.0400390625,92.02001953125,121.02001953125
3803.139892578125,-11.91015625,38.429931640625,90.93994140625,105.119873046875,38.52978515625,69.869873046875,66.949951171875,53.1298828125,80.10986328125
3801.6201171875,-1.519775390625,-13.429931640625,36.91015625,89.420166015625,103.60009765625,37.010009765625,68.35009765625,65.43017578125,51.610107421875
3802.22998046875,0.60986328125,-0.909912109375,-12.820068359375,37.52001953125,90.030029296875,104.2099609375,37.619873046875,68.9599609375,66.0400390625
3814.97998046875,12.75,13.35986328125,11.840087890625,-0.070068359375,50.27001953125,102.780029296875,116.9599609375,50.369873046875,81.7099609375
3788.72998046875,-26.25,-13.5,-12.89013671875,-14.409912109375,-26.320068359375,24.02001953125,76.530029296875,90.7099609375,24.119873046875
3781.8798828125,-6.85009765625,-33.10009765625,-20.35009765625,-19.740234375,-21.260009765625,-33.170166015625,17.169921875,69.679931640625,83.85986328125
3816.219970703125,34.340087890625,27.489990234375,1.239990234375,13.989990234375,14.599853515625,13.080078125,1.169921875,51.510009765625,104.02001953125
3857.4599609375,41.239990234375,75.580078125,68.72998046875,42.47998046875,55.22998046875,55.83984375,54.320068359375,42.409912109375,92.75
3844.239990234375,-13.219970703125,28.02001953125,62.360107421875,55.510009765625,29.260009765625,42.010009765625,42.619873046875,41.10009765625,29.18994140625
3851.679931640625,7.43994140625,-5.780029296875,35.4599609375,69.800048828125,62.949951171875,36.699951171875,49.449951171875,50.059814453125,48.5400390625
3862.9599609375,11.280029296875,18.719970703125,5.5,46.739990234375,81.080078125,74.22998046875,47.97998046875,60.72998046875,61.33984375
3836.830078125,-26.1298828125,-14.849853515625,-7.409912109375,-20.6298828125,20.610107421875,54.9501953125,48.10009765625,21.85009765625,34.60009765625
3755.75,-81.080078125,-107.2099609375,-95.929931640625,-88.489990234375,-101.7099609375,-60.469970703125,-26.1298828125,-32.97998046875,-59.22998046875
3778.050048828125,22.300048828125,-58.780029296875,-84.909912109375,-73.6298828125,-66.18994140625,-79.409912109375,-38.169921875,-3.829833984375,-10.679931640625
3731.169921875,-46.880126953125,-24.580078125,-105.66015625,-131.7900390625,-120.510009765625,-113.070068359375,-126.2900390625,-85.050048828125,-50.7099609375
3791.840087890625,60.670166015625,13.7900390625,36.090087890625,-44.989990234375,-71.119873046875,-59.83984375,-52.39990234375,-65.619873046875,-24.3798828125
3840.27001953125,48.429931640625,109.10009765625,62.219970703125,84.52001953125,3.43994140625,-22.68994140625,-11.409912109375,-3.969970703125,-17.18994140625
3836.659912109375,-3.610107421875,44.81982421875,105.489990234375,58.60986328125,80.909912109375,-0.170166015625,-26.300048828125,-15.02001953125,-7.580078125
3878.300048828125,41.64013671875,38.030029296875,86.4599609375,147.130126953125,100.25,122.550048828125,41.469970703125,15.340087890625,26.6201171875
3892.590087890625,14.2900390625,55.93017578125,52.320068359375,100.75,161.420166015625,114.5400390625,136.840087890625,55.760009765625,29.630126953125
3910.489990234375,17.89990234375,32.18994140625,73.830078125,70.219970703125,118.64990234375,179.320068359375,132.43994140625,154.739990234375,73.659912109375
3920.780029296875,10.2900390625,28.18994140625,42.47998046875,84.1201171875,80.510009765625,128.93994140625,189.610107421875,142.72998046875,165.030029296875
3916.39990234375,-4.380126953125,5.909912109375,23.809814453125,38.099853515625,79.739990234375,76.1298828125,124.559814453125,185.22998046875,138.349853515625
3911.64990234375,-4.75,-9.130126953125,1.159912109375,19.059814453125,33.349853515625,74.989990234375,71.3798828125,119.809814453125,180.47998046875
3939.610107421875,27.960205078125,23.210205078125,18.830078125,29.1201171875,47.02001953125,61.31005859375,102.9501953125,99.340087890625,147.77001953125
3918.5,-21.110107421875,6.85009765625,2.10009765625,-2.280029296875,8.010009765625,25.909912109375,40.199951171875,81.840087890625,78.22998046875
3915.860107421875,-2.639892578125,-23.75,4.210205078125,-0.539794921875,-4.919921875,5.3701171875,23.27001953125,37.56005859375,79.2001953125
3921.159912109375,5.2998046875,2.659912109375,-18.4501953125,9.510009765625,4.760009765625,0.3798828125,10.669921875,28.56982421875,42.85986328125
3885.550048828125,-35.60986328125,-30.31005859375,-32.949951171875,-54.06005859375,-26.099853515625,-30.849853515625,-35.22998046875,-24.93994140625,-7.0400390625
3857.070068359375,-28.47998046875,-64.08984375,-58.7900390625,-61.429931640625,-82.5400390625,-54.579833984375,-59.329833984375,-63.7099609375,-53.419921875
3873.7099609375,16.639892578125,-11.840087890625,-47.449951171875,-42.150146484375,-44.7900390625,-65.900146484375,-37.93994140625,-42.68994140625,-47.070068359375
3915.800048828125,42.090087890625,58.72998046875,30.25,-5.35986328125,-0.06005859375,-2.699951171875,-23.81005859375,4.150146484375,-0.599853515625
3839.659912109375,-76.14013671875,-34.050048828125,-17.41015625,-45.89013671875,-81.5,-76.2001953125,-78.840087890625,-99.9501953125,-71.989990234375
3842.510009765625,2.85009765625,-73.2900390625,-31.199951171875,-14.56005859375,-43.0400390625,-78.64990234375,-73.35009765625,-75.989990234375,-97.10009765625
3903.639892578125,61.1298828125,63.97998046875,-12.16015625,29.929931640625,46.56982421875,18.08984375,-17.52001953125,-12.22021484375,-14.860107421875
3863.989990234375,-39.64990234375,21.47998046875,24.330078125,-51.81005859375,-9.719970703125,6.919921875,-21.56005859375,-57.169921875,-51.8701171875
3818.530029296875,-45.4599609375,-85.10986328125,-23.97998046875,-21.1298828125,-97.27001953125,-55.179931640625,-38.5400390625,-67.02001953125,-102.6298828125
3793.580078125,-24.949951171875,-70.409912109375,-110.059814453125,-48.929931640625,-46.079833984375,-122.219970703125,-80.1298828125,-63.489990234375,-91.969970703125
3844.389892578125,50.809814453125,25.85986328125,-19.60009765625,-59.25,1.8798828125,4.72998046875,-71.41015625,-29.320068359375,-12.68017578125
3851.929931640625,7.5400390625,58.349853515625,33.39990234375,-12.06005859375,-51.7099609375,9.419921875,12.27001953125,-63.8701171875,-21.780029296875
3891.989990234375,40.06005859375,47.60009765625,98.409912109375,73.4599609375,28.0,-11.64990234375,49.47998046875,52.330078125,-23.81005859375
3915.5400390625,23.550048828125,63.610107421875,71.150146484375,121.9599609375,97.010009765625,51.550048828125,11.900146484375,73.030029296875,75.880126953125
3924.52001953125,8.97998046875,32.530029296875,72.590087890625,80.130126953125,130.93994140625,105.989990234375,60.530029296875,20.880126953125,82.010009765625
3942.9599609375,18.43994140625,27.419921875,50.969970703125,91.030029296875,98.570068359375,149.3798828125,124.429931640625,78.969970703125,39.320068359375
3973.590087890625,30.630126953125,49.070068359375,58.050048828125,81.60009765625,121.66015625,129.2001953125,180.010009765625,155.06005859375,109.60009765625
3949.570068359375,-24.02001953125,6.610107421875,25.050048828125,34.030029296875,57.580078125,97.64013671875,105.18017578125,155.989990234375,131.0400390625
3953.5,3.929931640625,-20.090087890625,10.5400390625,28.97998046875,37.9599609375,61.510009765625,101.570068359375,109.110107421875,159.919921875
3913.139892578125,-40.360107421875,-36.43017578125,-60.4501953125,-29.820068359375,-11.380126953125,-2.400146484375,21.14990234375,61.2099609375,68.75
3916.47998046875,3.340087890625,-37.02001953125,-33.090087890625,-57.110107421875,-26.47998046875,-8.0400390625,0.93994140625,24.489990234375,64.550048828125
3937.60009765625,21.1201171875,24.460205078125,-15.89990234375,-11.969970703125,-35.989990234375,-5.35986328125,13.080078125,22.06005859375,45.610107421875
3919.929931640625,-17.670166015625,3.449951171875,6.7900390625,-33.570068359375,-29.64013671875,-53.66015625,-23.030029296875,-4.590087890625,4.389892578125
3879.340087890625,-40.58984375,-58.260009765625,-37.139892578125,-33.7998046875,-74.159912109375,-70.22998046875,-94.25,-63.619873046875,-45.179931640625
3917.1201171875,37.780029296875,-2.809814453125,-20.47998046875,0.64013671875,3.980224609375,-36.3798828125,-32.449951171875,-56.469970703125,-25.83984375
3969.31005859375,52.18994140625,89.969970703125,49.380126953125,31.7099609375,52.830078125,56.170166015625,15.81005859375,19.739990234375,-4.280029296875
3963.340087890625,-5.969970703125,46.219970703125,84.0,43.41015625,25.739990234375,46.860107421875,50.2001953125,9.840087890625,13.77001953125
3967.25,3.909912109375,-2.06005859375,50.1298828125,87.909912109375,47.320068359375,29.64990234375,50.77001953125,54.110107421875,13.75
3992.780029296875,25.530029296875,29.43994140625,23.469970703125,75.659912109375,113.43994140625,72.85009765625,55.179931640625,76.300048828125,79.64013671875
4034.43994140625,41.659912109375,67.18994140625,71.099853515625,65.1298828125,117.31982421875,155.099853515625,114.510009765625,96.83984375,117.9599609375
4075.570068359375,41.130126953125,82.7900390625,108.320068359375,112.22998046875,106.260009765625,158.449951171875,196.22998046875,155.64013671875,137.969970703125
4074.2900390625,-1.280029296875,39.85009765625,81.510009765625,107.0400390625,110.949951171875,104.97998046875,157.169921875,194.949951171875,154.360107421875
4089.949951171875,15.659912109375,14.3798828125,55.510009765625,97.169921875,122.699951171875,126.60986328125,120.639892578125,172.829833984375,210.60986328125
4096.10986328125,6.159912109375,21.81982421875,20.539794921875,61.669921875,103.329833984375,128.85986328125,132.769775390625,126.7998046875,178.98974609375
4124.7099609375,28.60009765625,34.760009765625,50.419921875,49.139892578125,90.27001953125,131.929931640625,157.4599609375,161.369873046875,155.39990234375
4130.10009765625,5.39013671875,33.990234375,40.150146484375,55.81005859375,54.530029296875,95.66015625,137.320068359375,162.85009765625,166.760009765625
4141.580078125,11.47998046875,16.8701171875,45.47021484375,51.630126953125,67.2900390625,66.010009765625,107.14013671875,148.800048828125,174.330078125
4139.759765625,-1.8203125,9.65966796875,15.0498046875,43.64990234375,49.809814453125,65.4697265625,64.189697265625,105.31982421875,146.979736328125
4174.14013671875,34.38037109375,32.56005859375,44.0400390625,49.43017578125,78.0302734375,84.190185546875,99.85009765625,98.570068359375,139.7001953125
4179.7998046875,5.65966796875,40.0400390625,38.2197265625,49.69970703125,55.08984375,83.68994140625,89.849853515625,105.509765625,104.229736328125
4159.18017578125,-20.61962890625,-14.9599609375,19.42041015625,17.60009765625,29.080078125,34.47021484375,63.0703125,69.230224609375,84.89013671875
4128.419921875,-30.76025390625,-51.3798828125,-45.72021484375,-11.33984375,-13.16015625,-1.68017578125,3.7099609375,32.31005859375,38.469970703125
4170.4599609375,42.0400390625,11.27978515625,-9.33984375,-3.68017578125,30.7001953125,28.8798828125,40.35986328125,45.75,74.35009765625
4138.77978515625,-31.68017578125,10.35986328125,-20.400390625,-41.02001953125,-35.3603515625,-0.97998046875,-2.80029296875,8.6796875,14.06982421875
4185.02978515625,46.25,14.56982421875,56.60986328125,25.849609375,5.22998046875,10.8896484375,45.27001953125,43.44970703125,54.9296875
4188.25,3.22021484375,49.47021484375,17.7900390625,59.830078125,29.06982421875,8.4501953125,14.10986328125,48.490234375,46.669921875
4185.14013671875,-3.10986328125,0.1103515625,46.3603515625,14.68017578125,56.72021484375,25.9599609375,5.34033203125,11.0,45.38037109375
4206.14013671875,21.0,17.89013671875,21.1103515625,67.3603515625,35.68017578125,77.72021484375,46.9599609375,26.34033203125,32.0
4198.10009765625,-8.0400390625,12.9599609375,9.85009765625,13.0703125,59.3203125,27.64013671875,69.68017578125,38.919921875,18.30029296875
4191.97998046875,-6.1201171875,-14.16015625,6.83984375,3.72998046875,6.9501953125,53.2001953125,21.52001953125,63.56005859375,32.7998046875
4179.0400390625,-12.93994140625,-19.06005859375,-27.10009765625,-6.10009765625,-9.2099609375,-5.98974609375,40.26025390625,8.580078125,50.6201171875
4177.06005859375,-1.97998046875,-14.919921875,-21.0400390625,-29.080078125,-8.080078125,-11.18994140625,-7.9697265625,38.2802734375,6.60009765625
4169.14013671875,-7.919921875,-9.89990234375,-22.83984375,-28.9599609375,-37.0,-16.0,-19.10986328125,-15.8896484375,30.3603515625
4210.33984375,41.19970703125,33.27978515625,31.2998046875,18.35986328125,12.23974609375,4.19970703125,25.19970703125,22.08984375,25.31005859375
4228.2900390625,17.9501953125,59.14990234375,51.22998046875,49.25,36.31005859375,30.18994140625,22.14990234375,43.14990234375,40.0400390625
4150.33984375,-77.9501953125,-60.0,-18.80029296875,-26.72021484375,-28.7001953125,-41.64013671875,-47.76025390625,-55.80029296875,-34.80029296875
4130.5498046875,-19.7900390625,-97.740234375,-79.7900390625,-38.59033203125,-46.51025390625,-48.490234375,-61.43017578125,-67.55029296875,-75.59033203125
4074.989990234375,-55.559814453125,-75.349853515625,-153.300048828125,-135.349853515625,-94.150146484375,-102.070068359375,-104.050048828125,-116.989990234375,-123.110107421875
4129.580078125,54.590087890625,-0.9697265625,-20.759765625,-98.7099609375,-80.759765625,-39.56005859375,-47.47998046875,-49.4599609375,-62.39990234375
4169.919921875,40.33984375,94.929931640625,39.3701171875,19.580078125,-58.3701171875,-40.419921875,0.77978515625,-7.14013671875,-9.1201171875
4165.93994140625,-3.97998046875,36.35986328125,90.949951171875,35.39013671875,15.60009765625,-62.35009765625,-44.39990234375,-3.2001953125,-11.1201171875
4098.4501953125,-67.48974609375,-71.4697265625,-31.1298828125,23.460205078125,-32.099609375,-51.8896484375,-129.83984375,-111.8896484375,-70.68994140625
4121.97021484375,23.52001953125,-43.9697265625,-47.94970703125,-7.60986328125,46.980224609375,-8.57958984375,-28.36962890625,-106.31982421875,-88.36962890625
4168.60986328125,46.6396484375,70.15966796875,2.669921875,-1.31005859375,39.02978515625,93.619873046875,38.06005859375,18.27001953125,-59.68017578125
4170.16015625,1.55029296875,48.18994140625,71.7099609375,4.22021484375,0.240234375,40.580078125,95.170166015625,39.6103515625,19.8203125
4205.93994140625,35.77978515625,37.330078125,83.9697265625,107.48974609375,40.0,36.02001953125,76.35986328125,130.949951171875,75.39013671875
4191.58984375,-14.35009765625,21.4296875,22.97998046875,69.61962890625,93.1396484375,25.64990234375,21.669921875,62.009765625,116.599853515625
4201.93994140625,10.35009765625,-4.0,31.77978515625,33.330078125,79.9697265625,103.48974609375,36.0,32.02001953125,72.35986328125
4210.77001953125,8.830078125,19.18017578125,4.830078125,40.60986328125,42.16015625,88.7998046875,112.31982421875,44.830078125,40.85009765625
4216.52001953125,5.75,14.580078125,24.93017578125,10.580078125,46.35986328125,47.91015625,94.5498046875,118.06982421875,50.580078125
4206.81982421875,-9.7001953125,-3.9501953125,4.8798828125,15.22998046875,0.8798828125,36.65966796875,38.2099609375,84.849609375,108.36962890625
4191.43017578125,-15.3896484375,-25.08984375,-19.33984375,-10.509765625,-0.15966796875,-14.509765625,21.27001953125,22.8203125,69.4599609375
4206.0498046875,14.61962890625,-0.77001953125,-10.47021484375,-4.72021484375,4.10986328125,14.4599609375,0.10986328125,35.8896484375,37.43994140625
4229.33984375,23.2900390625,37.90966796875,22.52001953125,12.81982421875,18.56982421875,27.39990234375,37.75,23.39990234375,59.1796875
4233.81005859375,4.47021484375,27.76025390625,42.3798828125,26.990234375,17.2900390625,23.0400390625,31.8701171875,42.22021484375,27.8701171875
4232.990234375,-0.81982421875,3.650390625,26.9404296875,41.56005859375,26.17041015625,16.47021484375,22.22021484375,31.05029296875,41.400390625
4228.56005859375,-4.43017578125,-5.25,-0.77978515625,22.51025390625,37.1298828125,21.740234375,12.0400390625,17.7900390625,26.6201171875
4242.89990234375,14.33984375,9.90966796875,9.08984375,13.56005859375,36.85009765625,51.4697265625,36.080078125,26.3798828125,32.1298828125
4248.31005859375,5.41015625,19.75,15.31982421875,14.5,18.97021484375,42.26025390625,56.8798828125,41.490234375,31.7900390625
4255.27978515625,6.9697265625,12.3798828125,26.7197265625,22.28955078125,21.4697265625,25.93994140625,49.22998046875,63.849609375,48.4599609375
4248.8701171875,-6.40966796875,0.56005859375,5.97021484375,20.31005859375,15.8798828125,15.06005859375,19.5302734375,42.8203125,57.43994140625
4220.3701171875,-28.5,-34.90966796875,-27.93994140625,-22.52978515625,-8.18994140625,-12.6201171875,-13.43994140625,-8.9697265625,14.3203125
4204.77978515625,-15.59033203125,-44.09033203125,-50.5,-43.5302734375,-38.1201171875,-23.7802734375,-28.21044921875,-29.0302734375,-24.56005859375
4173.39990234375,-31.3798828125,-46.97021484375,-75.47021484375,-81.8798828125,-74.91015625,-69.5,-55.16015625,-59.59033203125,-60.41015625
4224.60986328125,51.2099609375,19.830078125,4.23974609375,-24.26025390625,-30.669921875,-23.7001953125,-18.2900390625,-3.9501953125,-8.38037109375
4249.27001953125,24.66015625,75.8701171875,44.490234375,28.89990234375,0.39990234375,-6.009765625,0.9599609375,6.3701171875,20.7099609375
4256.97021484375,7.7001953125,32.3603515625,83.5703125,52.1904296875,36.60009765625,8.10009765625,1.6904296875,8.66015625,14.0703125
4274.4501953125,17.47998046875,25.18017578125,49.84033203125,101.05029296875,69.67041015625,54.080078125,25.580078125,19.17041015625,26.14013671875
4284.89990234375,10.44970703125,27.9296875,35.6298828125,60.2900390625,111.5,80.1201171875,64.52978515625,36.02978515625,29.6201171875
4293.2099609375,8.31005859375,18.759765625,36.23974609375,43.93994140625,68.60009765625,119.81005859375,88.43017578125,72.83984375,44.33984375
4290.64990234375,-2.56005859375,5.75,16.19970703125,33.6796875,41.3798828125,66.0400390625,117.25,85.8701171875,70.27978515625
4300.72998046875,10.080078125,7.52001953125,15.830078125,26.27978515625,43.759765625,51.4599609375,76.1201171875,127.330078125,95.9501953125
4326.60009765625,25.8701171875,35.9501953125,33.39013671875,41.7001953125,52.14990234375,69.6298828125,77.330078125,101.990234375,153.2001953125
4356.4599609375,29.85986328125,55.72998046875,65.81005859375,63.25,71.56005859375,82.009765625,99.48974609375,107.18994140625,131.85009765625
4351.009765625,-5.4501953125,24.40966796875,50.27978515625,60.35986328125,57.7998046875,66.10986328125,76.5595703125,94.03955078125,101.73974609375
4321.06982421875,-29.93994140625,-35.39013671875,-5.5302734375,20.33984375,30.419921875,27.85986328125,36.169921875,46.61962890625,64.099609375
4329.3798828125,8.31005859375,-21.6298828125,-27.080078125,2.77978515625,28.64990234375,38.72998046875,36.169921875,44.47998046875,54.9296875
4372.41015625,43.0302734375,51.34033203125,21.400390625,15.9501953125,45.81005859375,71.68017578125,81.76025390625,79.2001953125,87.51025390625
4381.06982421875,8.65966796875,51.68994140625,60.0,30.06005859375,24.60986328125,54.4697265625,80.33984375,90.419921875,87.85986328125
4380.10986328125,-0.9599609375,7.69970703125,50.72998046875,59.0400390625,29.10009765625,23.64990234375,53.509765625,79.3798828125,89.4599609375
4369.02001953125,-11.08984375,-12.0498046875,-3.39013671875,39.64013671875,47.9501953125,18.01025390625,12.56005859375,42.419921875,68.2900390625
4367.43017578125,-1.58984375,-12.6796875,-13.6396484375,-4.97998046875,38.05029296875,46.3603515625,16.42041015625,10.97021484375,40.830078125
4296.39990234375,-71.0302734375,-72.6201171875,-83.7099609375,-84.669921875,-76.01025390625,-32.97998046875,-24.669921875,-54.60986328125,-60.06005859375
4265.10986328125,-31.2900390625,-102.3203125,-103.91015625,-115.0,-115.9599609375,-107.30029296875,-64.27001953125,-55.9599609375,-85.89990234375
4331.1298828125,66.02001953125,34.72998046875,-36.30029296875,-37.89013671875,-48.97998046875,-49.93994140625,-41.2802734375,1.75,10.06005859375
4361.27001953125,30.14013671875,96.16015625,64.8701171875,-6.16015625,-7.75,-18.83984375,-19.7998046875,-11.14013671875,31.89013671875
4381.2001953125,19.93017578125,50.0703125,116.09033203125,84.80029296875,13.77001953125,12.18017578125,1.09033203125,0.13037109375,8.7900390625
4409.580078125,28.3798828125,48.31005859375,78.4501953125,144.47021484375,113.18017578125,42.14990234375,40.56005859375,29.47021484375,28.51025390625
4416.3798828125,6.7998046875,35.1796875,55.10986328125,85.25,151.27001953125,119.97998046875,48.94970703125,47.35986328125,36.27001953125
